"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","397","test_add_pet","tests","Wed Nov 27 01:46:09 GMT 2024","passed","Wed Nov 27 01:46:09 GMT 2024","TestPet","test_pet","",""
"","385","test_upload_image","tests","Wed Nov 27 01:46:11 GMT 2024","passed","Wed Nov 27 01:46:12 GMT 2024","TestPet","test_pet","",""
"","391","test_logout_user","tests","Wed Nov 27 01:46:16 GMT 2024","passed","Wed Nov 27 01:46:16 GMT 2024","TestUser","test_user","",""
"","382","test_find_pets_by_tags","tests","Wed Nov 27 01:46:11 GMT 2024","passed","Wed Nov 27 01:46:11 GMT 2024","TestPet","test_pet","",""
"","387","test_delete_pet","tests","Wed Nov 27 01:46:10 GMT 2024","passed","Wed Nov 27 01:46:11 GMT 2024","TestPet","test_pet","",""
"","388","test_find_purchase_order_by_id","tests","Wed Nov 27 01:46:12 GMT 2024","passed","Wed Nov 27 01:46:13 GMT 2024","TestStore","test_store","",""
"","390","test_get_inventory","tests","Wed Nov 27 01:46:13 GMT 2024","passed","Wed Nov 27 01:46:13 GMT 2024","TestStore","test_store","",""
"","376","test_create_users_with_list","tests","Wed Nov 27 01:46:14 GMT 2024","passed","Wed Nov 27 01:46:14 GMT 2024","TestUser","test_user","",""
"","411","test_place_order","tests","Wed Nov 27 01:46:12 GMT 2024","passed","Wed Nov 27 01:46:12 GMT 2024","TestStore","test_store","",""
"","380","test_delete_user","tests","Wed Nov 27 01:46:15 GMT 2024","passed","Wed Nov 27 01:46:15 GMT 2024","TestUser","test_user","",""
"","389","test_login_user","tests","Wed Nov 27 01:46:15 GMT 2024","passed","Wed Nov 27 01:46:16 GMT 2024","TestUser","test_user","",""
"","385","test_delete_order","tests","Wed Nov 27 01:46:13 GMT 2024","passed","Wed Nov 27 01:46:13 GMT 2024","TestStore","test_store","",""
"","394","test_update_user","tests","Wed Nov 27 01:46:14 GMT 2024","passed","Wed Nov 27 01:46:15 GMT 2024","TestUser","test_user","",""
"","385","test_get_user_by_username","tests","Wed Nov 27 01:46:14 GMT 2024","passed","Wed Nov 27 01:46:14 GMT 2024","TestUser","test_user","",""
"","384","test_find_pets_by_status","tests","Wed Nov 27 01:46:11 GMT 2024","passed","Wed Nov 27 01:46:11 GMT 2024","TestPet","test_pet","",""
"","391","test_update_pet","tests","Wed Nov 27 01:46:09 GMT 2024","passed","Wed Nov 27 01:46:10 GMT 2024","TestPet","test_pet","",""
"","404","test_create_user","tests","Wed Nov 27 01:46:16 GMT 2024","passed","Wed Nov 27 01:46:16 GMT 2024","TestUser","test_user","",""
"","387","test_create_users_with_array","tests","Wed Nov 27 01:46:13 GMT 2024","passed","Wed Nov 27 01:46:14 GMT 2024","TestUser","test_user","",""
"","389","test_get_pet_by_id","tests","Wed Nov 27 01:46:10 GMT 2024","passed","Wed Nov 27 01:46:10 GMT 2024","TestPet","test_pet","",""
