"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","285","test_delete_order","tests","Sat Mar 08 01:16:42 GMT 2025","passed","Sat Mar 08 01:16:42 GMT 2025","TestStore","test_store","",""
"","277","test_find_pets_by_status","tests","Sat Mar 08 01:16:41 GMT 2025","passed","Sat Mar 08 01:16:41 GMT 2025","TestPet","test_pet","",""
"","274","test_find_pets_by_tags","tests","Sat Mar 08 01:16:41 GMT 2025","passed","Sat Mar 08 01:16:41 GMT 2025","TestPet","test_pet","",""
"","273","test_delete_user","tests","Sat Mar 08 01:16:44 GMT 2025","passed","Sat Mar 08 01:16:44 GMT 2025","TestUser","test_user","",""
"","510","test_add_pet","tests","Sat Mar 08 01:16:39 GMT 2025","passed","Sat Mar 08 01:16:40 GMT 2025","TestPet","test_pet","",""
"","273","test_logout_user","tests","Sat Mar 08 01:16:45 GMT 2025","passed","Sat Mar 08 01:16:45 GMT 2025","TestUser","test_user","",""
"","270","test_create_user","tests","Sat Mar 08 01:16:45 GMT 2025","passed","Sat Mar 08 01:16:45 GMT 2025","TestUser","test_user","",""
"","297","test_create_users_with_array","tests","Sat Mar 08 01:16:43 GMT 2025","passed","Sat Mar 08 01:16:43 GMT 2025","TestUser","test_user","",""
"","427","test_upload_image","tests","Sat Mar 08 01:16:41 GMT 2025","passed","Sat Mar 08 01:16:42 GMT 2025","TestPet","test_pet","",""
"","269","test_login_user","tests","Sat Mar 08 01:16:44 GMT 2025","passed","Sat Mar 08 01:16:45 GMT 2025","TestUser","test_user","",""
"","289","test_get_pet_by_id","tests","Sat Mar 08 01:16:40 GMT 2025","passed","Sat Mar 08 01:16:40 GMT 2025","TestPet","test_pet","",""
"","269","test_get_user_by_username","tests","Sat Mar 08 01:16:43 GMT 2025","passed","Sat Mar 08 01:16:44 GMT 2025","TestUser","test_user","",""
"","337","test_update_user","tests","Sat Mar 08 01:16:44 GMT 2025","passed","Sat Mar 08 01:16:44 GMT 2025","TestUser","test_user","",""
"","290","test_place_order","tests","Sat Mar 08 01:16:42 GMT 2025","passed","Sat Mar 08 01:16:42 GMT 2025","TestStore","test_store","",""
"","293","test_get_inventory","tests","Sat Mar 08 01:16:42 GMT 2025","passed","Sat Mar 08 01:16:43 GMT 2025","TestStore","test_store","",""
"","293","test_find_purchase_order_by_id","tests","Sat Mar 08 01:16:42 GMT 2025","passed","Sat Mar 08 01:16:42 GMT 2025","TestStore","test_store","",""
"","274","test_create_users_with_list","tests","Sat Mar 08 01:16:43 GMT 2025","passed","Sat Mar 08 01:16:43 GMT 2025","TestUser","test_user","",""
"","270","test_delete_pet","tests","Sat Mar 08 01:16:40 GMT 2025","passed","Sat Mar 08 01:16:41 GMT 2025","TestPet","test_pet","",""
"","297","test_update_pet","tests","Sat Mar 08 01:16:40 GMT 2025","passed","Sat Mar 08 01:16:40 GMT 2025","TestPet","test_pet","",""
