"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","419","test_delete_pet","tests","Wed Jan 08 01:39:30 GMT 2025","passed","Wed Jan 08 01:39:31 GMT 2025","TestPet","test_pet","",""
"","290","test_login_user","tests","Wed Jan 08 01:39:34 GMT 2025","passed","Wed Jan 08 01:39:35 GMT 2025","TestUser","test_user","",""
"","294","test_update_user","tests","Wed Jan 08 01:39:34 GMT 2025","passed","Wed Jan 08 01:39:34 GMT 2025","TestUser","test_user","",""
"","376","test_update_pet","tests","Wed Jan 08 01:39:29 GMT 2025","passed","Wed Jan 08 01:39:30 GMT 2025","TestPet","test_pet","",""
"","392","test_create_users_with_list","tests","Wed Jan 08 01:39:33 GMT 2025","passed","Wed Jan 08 01:39:34 GMT 2025","TestUser","test_user","",""
"","426","test_get_inventory","tests","Wed Jan 08 01:39:32 GMT 2025","passed","Wed Jan 08 01:39:33 GMT 2025","TestStore","test_store","",""
"","295","test_create_user","tests","Wed Jan 08 01:39:35 GMT 2025","passed","Wed Jan 08 01:39:35 GMT 2025","TestUser","test_user","",""
"","571","test_get_pet_by_id","tests","Wed Jan 08 01:39:30 GMT 2025","passed","Wed Jan 08 01:39:30 GMT 2025","TestPet","test_pet","",""
"","305","test_create_users_with_array","tests","Wed Jan 08 01:39:33 GMT 2025","passed","Wed Jan 08 01:39:33 GMT 2025","TestUser","test_user","",""
"","293","test_logout_user","tests","Wed Jan 08 01:39:35 GMT 2025","passed","Wed Jan 08 01:39:35 GMT 2025","TestUser","test_user","",""
"","303","test_place_order","tests","Wed Jan 08 01:39:31 GMT 2025","passed","Wed Jan 08 01:39:32 GMT 2025","TestStore","test_store","",""
"","295","test_find_pets_by_tags","tests","Wed Jan 08 01:39:31 GMT 2025","passed","Wed Jan 08 01:39:31 GMT 2025","TestPet","test_pet","",""
"","287","test_get_user_by_username","tests","Wed Jan 08 01:39:34 GMT 2025","passed","Wed Jan 08 01:39:34 GMT 2025","TestUser","test_user","",""
"","308","test_delete_order","tests","Wed Jan 08 01:39:32 GMT 2025","passed","Wed Jan 08 01:39:32 GMT 2025","TestStore","test_store","",""
"","374","test_upload_image","tests","Wed Jan 08 01:39:31 GMT 2025","passed","Wed Jan 08 01:39:31 GMT 2025","TestPet","test_pet","",""
"","981","test_add_pet","tests","Wed Jan 08 01:39:28 GMT 2025","passed","Wed Jan 08 01:39:29 GMT 2025","TestPet","test_pet","",""
"","293","test_delete_user","tests","Wed Jan 08 01:39:34 GMT 2025","passed","Wed Jan 08 01:39:34 GMT 2025","TestUser","test_user","",""
"","292","test_find_pets_by_status","tests","Wed Jan 08 01:39:31 GMT 2025","passed","Wed Jan 08 01:39:31 GMT 2025","TestPet","test_pet","",""
"","289","test_find_purchase_order_by_id","tests","Wed Jan 08 01:39:32 GMT 2025","passed","Wed Jan 08 01:39:32 GMT 2025","TestStore","test_store","",""
