"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","test_update_user","tests","Sat Dec 28 01:36:44 GMT 2024","passed","Sat Dec 28 01:36:45 GMT 2024","TestUser","test_user","",""
"","274","test_get_user_by_username","tests","Sat Dec 28 01:36:44 GMT 2024","passed","Sat Dec 28 01:36:44 GMT 2024","TestUser","test_user","",""
"","273","test_find_purchase_order_by_id","tests","Sat Dec 28 01:36:43 GMT 2024","passed","Sat Dec 28 01:36:43 GMT 2024","TestStore","test_store","",""
"","257","test_login_user","tests","Sat Dec 28 01:36:45 GMT 2024","passed","Sat Dec 28 01:36:45 GMT 2024","TestUser","test_user","",""
"","300","test_logout_user","tests","Sat Dec 28 01:36:45 GMT 2024","passed","Sat Dec 28 01:36:45 GMT 2024","TestUser","test_user","",""
"","274","test_find_pets_by_tags","tests","Sat Dec 28 01:36:42 GMT 2024","passed","Sat Dec 28 01:36:42 GMT 2024","TestPet","test_pet","",""
"","258","test_update_pet","tests","Sat Dec 28 01:36:41 GMT 2024","passed","Sat Dec 28 01:36:41 GMT 2024","TestPet","test_pet","",""
"","263","test_place_order","tests","Sat Dec 28 01:36:42 GMT 2024","passed","Sat Dec 28 01:36:43 GMT 2024","TestStore","test_store","",""
"","286","test_get_inventory","tests","Sat Dec 28 01:36:43 GMT 2024","passed","Sat Dec 28 01:36:44 GMT 2024","TestStore","test_store","",""
"","278","test_create_user","tests","Sat Dec 28 01:36:45 GMT 2024","passed","Sat Dec 28 01:36:46 GMT 2024","TestUser","test_user","",""
"","257","test_create_users_with_list","tests","Sat Dec 28 01:36:44 GMT 2024","passed","Sat Dec 28 01:36:44 GMT 2024","TestUser","test_user","",""
"","274","test_delete_pet","tests","Sat Dec 28 01:36:41 GMT 2024","passed","Sat Dec 28 01:36:42 GMT 2024","TestPet","test_pet","",""
"","276","test_create_users_with_array","tests","Sat Dec 28 01:36:44 GMT 2024","passed","Sat Dec 28 01:36:44 GMT 2024","TestUser","test_user","",""
"","277","test_add_pet","tests","Sat Dec 28 01:36:41 GMT 2024","passed","Sat Dec 28 01:36:41 GMT 2024","TestPet","test_pet","",""
"","257","test_delete_user","tests","Sat Dec 28 01:36:45 GMT 2024","passed","Sat Dec 28 01:36:45 GMT 2024","TestUser","test_user","",""
"","257","test_delete_order","tests","Sat Dec 28 01:36:43 GMT 2024","passed","Sat Dec 28 01:36:43 GMT 2024","TestStore","test_store","",""
"","256","test_find_pets_by_status","tests","Sat Dec 28 01:36:42 GMT 2024","passed","Sat Dec 28 01:36:42 GMT 2024","TestPet","test_pet","",""
"","259","test_get_pet_by_id","tests","Sat Dec 28 01:36:41 GMT 2024","passed","Sat Dec 28 01:36:41 GMT 2024","TestPet","test_pet","",""
"","276","test_upload_image","tests","Sat Dec 28 01:36:42 GMT 2024","passed","Sat Dec 28 01:36:42 GMT 2024","TestPet","test_pet","",""
