"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","test_find_purchase_order_by_id","tests","Fri Feb 07 01:38:32 GMT 2025","passed","Fri Feb 07 01:38:32 GMT 2025","TestStore","test_store","",""
"","268","test_create_user","tests","Fri Feb 07 01:38:35 GMT 2025","passed","Fri Feb 07 01:38:35 GMT 2025","TestUser","test_user","",""
"","264","test_find_pets_by_status","tests","Fri Feb 07 01:38:31 GMT 2025","passed","Fri Feb 07 01:38:31 GMT 2025","TestPet","test_pet","",""
"","263","test_logout_user","tests","Fri Feb 07 01:38:35 GMT 2025","passed","Fri Feb 07 01:38:35 GMT 2025","TestUser","test_user","",""
"","306","test_upload_image","tests","Fri Feb 07 01:38:32 GMT 2025","passed","Fri Feb 07 01:38:32 GMT 2025","TestPet","test_pet","",""
"","273","test_update_pet","tests","Fri Feb 07 01:38:30 GMT 2025","passed","Fri Feb 07 01:38:30 GMT 2025","TestPet","test_pet","",""
"","272","test_get_inventory","tests","Fri Feb 07 01:38:33 GMT 2025","passed","Fri Feb 07 01:38:33 GMT 2025","TestStore","test_store","",""
"","269","test_get_user_by_username","tests","Fri Feb 07 01:38:33 GMT 2025","passed","Fri Feb 07 01:38:34 GMT 2025","TestUser","test_user","",""
"","272","test_delete_pet","tests","Fri Feb 07 01:38:31 GMT 2025","passed","Fri Feb 07 01:38:31 GMT 2025","TestPet","test_pet","",""
"","265","test_login_user","tests","Fri Feb 07 01:38:34 GMT 2025","passed","Fri Feb 07 01:38:35 GMT 2025","TestUser","test_user","",""
"","282","test_create_users_with_array","tests","Fri Feb 07 01:38:33 GMT 2025","passed","Fri Feb 07 01:38:33 GMT 2025","TestUser","test_user","",""
"","266","test_update_user","tests","Fri Feb 07 01:38:34 GMT 2025","passed","Fri Feb 07 01:38:34 GMT 2025","TestUser","test_user","",""
"","260","test_delete_order","tests","Fri Feb 07 01:38:32 GMT 2025","passed","Fri Feb 07 01:38:33 GMT 2025","TestStore","test_store","",""
"","601","test_add_pet","tests","Fri Feb 07 01:38:30 GMT 2025","passed","Fri Feb 07 01:38:30 GMT 2025","TestPet","test_pet","",""
"","270","test_find_pets_by_tags","tests","Fri Feb 07 01:38:31 GMT 2025","passed","Fri Feb 07 01:38:32 GMT 2025","TestPet","test_pet","",""
"","265","test_get_pet_by_id","tests","Fri Feb 07 01:38:30 GMT 2025","passed","Fri Feb 07 01:38:31 GMT 2025","TestPet","test_pet","",""
"","259","test_delete_user","tests","Fri Feb 07 01:38:34 GMT 2025","passed","Fri Feb 07 01:38:34 GMT 2025","TestUser","test_user","",""
"","276","test_place_order","tests","Fri Feb 07 01:38:32 GMT 2025","passed","Fri Feb 07 01:38:32 GMT 2025","TestStore","test_store","",""
"","259","test_create_users_with_list","tests","Fri Feb 07 01:38:33 GMT 2025","passed","Fri Feb 07 01:38:33 GMT 2025","TestUser","test_user","",""
