"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","389","test_get_user_by_username","tests","Thu Jan 16 01:36:12 GMT 2025","passed","Thu Jan 16 01:36:12 GMT 2025","TestUser","test_user","",""
"","373","test_delete_order","tests","Thu Jan 16 01:36:10 GMT 2025","passed","Thu Jan 16 01:36:10 GMT 2025","TestStore","test_store","",""
"","387","test_delete_user","tests","Thu Jan 16 01:36:12 GMT 2025","passed","Thu Jan 16 01:36:13 GMT 2025","TestUser","test_user","",""
"","385","test_update_pet","tests","Thu Jan 16 01:36:07 GMT 2025","passed","Thu Jan 16 01:36:07 GMT 2025","TestPet","test_pet","",""
"","391","test_find_pets_by_status","tests","Thu Jan 16 01:36:08 GMT 2025","passed","Thu Jan 16 01:36:09 GMT 2025","TestPet","test_pet","",""
"","385","test_login_user","tests","Thu Jan 16 01:36:13 GMT 2025","passed","Thu Jan 16 01:36:13 GMT 2025","TestUser","test_user","",""
"","376","test_get_pet_by_id","tests","Thu Jan 16 01:36:07 GMT 2025","passed","Thu Jan 16 01:36:08 GMT 2025","TestPet","test_pet","",""
"","386","test_find_pets_by_tags","tests","Thu Jan 16 01:36:09 GMT 2025","passed","Thu Jan 16 01:36:09 GMT 2025","TestPet","test_pet","",""
"","391","test_create_users_with_array","tests","Thu Jan 16 01:36:11 GMT 2025","passed","Thu Jan 16 01:36:11 GMT 2025","TestUser","test_user","",""
"","394","test_create_users_with_list","tests","Thu Jan 16 01:36:11 GMT 2025","passed","Thu Jan 16 01:36:12 GMT 2025","TestUser","test_user","",""
"","375","test_find_purchase_order_by_id","tests","Thu Jan 16 01:36:10 GMT 2025","passed","Thu Jan 16 01:36:10 GMT 2025","TestStore","test_store","",""
"","392","test_update_user","tests","Thu Jan 16 01:36:12 GMT 2025","passed","Thu Jan 16 01:36:12 GMT 2025","TestUser","test_user","",""
"","391","test_add_pet","tests","Thu Jan 16 01:36:07 GMT 2025","passed","Thu Jan 16 01:36:07 GMT 2025","TestPet","test_pet","",""
"","377","test_create_user","tests","Thu Jan 16 01:36:14 GMT 2025","passed","Thu Jan 16 01:36:14 GMT 2025","TestUser","test_user","",""
"","386","test_delete_pet","tests","Thu Jan 16 01:36:08 GMT 2025","passed","Thu Jan 16 01:36:08 GMT 2025","TestPet","test_pet","",""
"","392","test_get_inventory","tests","Thu Jan 16 01:36:10 GMT 2025","passed","Thu Jan 16 01:36:11 GMT 2025","TestStore","test_store","",""
"","384","test_upload_image","tests","Thu Jan 16 01:36:09 GMT 2025","passed","Thu Jan 16 01:36:09 GMT 2025","TestPet","test_pet","",""
"","385","test_logout_user","tests","Thu Jan 16 01:36:13 GMT 2025","passed","Thu Jan 16 01:36:14 GMT 2025","TestUser","test_user","",""
"","384","test_place_order","tests","Thu Jan 16 01:36:09 GMT 2025","passed","Thu Jan 16 01:36:10 GMT 2025","TestStore","test_store","",""
