"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","401","test_create_user","tests","Tue Apr 01 01:58:05 GMT 2025","passed","Tue Apr 01 01:58:05 GMT 2025","TestUser","test_user","",""
"","403","test_update_pet","tests","Tue Apr 01 01:57:58 GMT 2025","passed","Tue Apr 01 01:57:58 GMT 2025","TestPet","test_pet","",""
"","394","test_delete_pet","tests","Tue Apr 01 01:57:58 GMT 2025","passed","Tue Apr 01 01:57:59 GMT 2025","TestPet","test_pet","",""
"","405","test_find_purchase_order_by_id","tests","Tue Apr 01 01:58:00 GMT 2025","passed","Tue Apr 01 01:58:01 GMT 2025","TestStore","test_store","",""
"","401","test_get_user_by_username","tests","Tue Apr 01 01:58:02 GMT 2025","passed","Tue Apr 01 01:58:03 GMT 2025","TestUser","test_user","",""
"","400","test_find_pets_by_status","tests","Tue Apr 01 01:57:59 GMT 2025","passed","Tue Apr 01 01:57:59 GMT 2025","TestPet","test_pet","",""
"","412","test_upload_image","tests","Tue Apr 01 01:58:00 GMT 2025","passed","Tue Apr 01 01:58:00 GMT 2025","TestPet","test_pet","",""
"","398","test_logout_user","tests","Tue Apr 01 01:58:04 GMT 2025","passed","Tue Apr 01 01:58:05 GMT 2025","TestUser","test_user","",""
"","399","test_delete_order","tests","Tue Apr 01 01:58:01 GMT 2025","passed","Tue Apr 01 01:58:01 GMT 2025","TestStore","test_store","",""
"","403","test_login_user","tests","Tue Apr 01 01:58:04 GMT 2025","passed","Tue Apr 01 01:58:04 GMT 2025","TestUser","test_user","",""
"","478","test_add_pet","tests","Tue Apr 01 01:57:57 GMT 2025","passed","Tue Apr 01 01:57:58 GMT 2025","TestPet","test_pet","",""
"","405","test_get_inventory","tests","Tue Apr 01 01:58:01 GMT 2025","passed","Tue Apr 01 01:58:02 GMT 2025","TestStore","test_store","",""
"","407","test_find_pets_by_tags","tests","Tue Apr 01 01:57:59 GMT 2025","passed","Tue Apr 01 01:58:00 GMT 2025","TestPet","test_pet","",""
"","404","test_get_pet_by_id","tests","Tue Apr 01 01:57:58 GMT 2025","passed","Tue Apr 01 01:57:58 GMT 2025","TestPet","test_pet","",""
"","404","test_create_users_with_list","tests","Tue Apr 01 01:58:02 GMT 2025","passed","Tue Apr 01 01:58:02 GMT 2025","TestUser","test_user","",""
"","406","test_create_users_with_array","tests","Tue Apr 01 01:58:02 GMT 2025","passed","Tue Apr 01 01:58:02 GMT 2025","TestUser","test_user","",""
"","403","test_update_user","tests","Tue Apr 01 01:58:03 GMT 2025","passed","Tue Apr 01 01:58:03 GMT 2025","TestUser","test_user","",""
"","415","test_place_order","tests","Tue Apr 01 01:58:00 GMT 2025","passed","Tue Apr 01 01:58:00 GMT 2025","TestStore","test_store","",""
"","407","test_delete_user","tests","Tue Apr 01 01:58:03 GMT 2025","passed","Tue Apr 01 01:58:04 GMT 2025","TestUser","test_user","",""
