"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","294","test_create_users_with_array","tests","Wed Nov 06 01:37:03 GMT 2024","passed","Wed Nov 06 01:37:04 GMT 2024","TestUser","test_user","",""
"","297","test_get_user_by_username","tests","Wed Nov 06 01:37:04 GMT 2024","passed","Wed Nov 06 01:37:04 GMT 2024","TestUser","test_user","",""
"","291","test_logout_user","tests","Wed Nov 06 01:37:05 GMT 2024","passed","Wed Nov 06 01:37:05 GMT 2024","TestUser","test_user","",""
"","288","test_find_purchase_order_by_id","tests","Wed Nov 06 01:37:02 GMT 2024","passed","Wed Nov 06 01:37:03 GMT 2024","TestStore","test_store","",""
"","294","test_find_pets_by_tags","tests","Wed Nov 06 01:37:02 GMT 2024","passed","Wed Nov 06 01:37:02 GMT 2024","TestPet","test_pet","",""
"","288","test_find_pets_by_status","tests","Wed Nov 06 01:37:01 GMT 2024","passed","Wed Nov 06 01:37:02 GMT 2024","TestPet","test_pet","",""
"","285","test_place_order","tests","Wed Nov 06 01:37:02 GMT 2024","passed","Wed Nov 06 01:37:02 GMT 2024","TestStore","test_store","",""
"","292","test_upload_image","tests","Wed Nov 06 01:37:02 GMT 2024","passed","Wed Nov 06 01:37:02 GMT 2024","TestPet","test_pet","",""
"","286","test_get_inventory","tests","Wed Nov 06 01:37:03 GMT 2024","passed","Wed Nov 06 01:37:03 GMT 2024","TestStore","test_store","",""
"","308","test_create_user","tests","Wed Nov 06 01:37:05 GMT 2024","passed","Wed Nov 06 01:37:06 GMT 2024","TestUser","test_user","",""
"","291","test_get_pet_by_id","tests","Wed Nov 06 01:37:01 GMT 2024","passed","Wed Nov 06 01:37:01 GMT 2024","TestPet","test_pet","",""
"","301","test_update_user","tests","Wed Nov 06 01:37:04 GMT 2024","passed","Wed Nov 06 01:37:05 GMT 2024","TestUser","test_user","",""
"","296","test_create_users_with_list","tests","Wed Nov 06 01:37:04 GMT 2024","passed","Wed Nov 06 01:37:04 GMT 2024","TestUser","test_user","",""
"","285","test_delete_order","tests","Wed Nov 06 01:37:03 GMT 2024","passed","Wed Nov 06 01:37:03 GMT 2024","TestStore","test_store","",""
"","295","test_login_user","tests","Wed Nov 06 01:37:05 GMT 2024","passed","Wed Nov 06 01:37:05 GMT 2024","TestUser","test_user","",""
"","299","test_update_pet","tests","Wed Nov 06 01:37:00 GMT 2024","passed","Wed Nov 06 01:37:01 GMT 2024","TestPet","test_pet","",""
"","287","test_add_pet","tests","Wed Nov 06 01:37:00 GMT 2024","passed","Wed Nov 06 01:37:00 GMT 2024","TestPet","test_pet","",""
"","300","test_delete_pet","tests","Wed Nov 06 01:37:01 GMT 2024","passed","Wed Nov 06 01:37:01 GMT 2024","TestPet","test_pet","",""
"","286","test_delete_user","tests","Wed Nov 06 01:37:05 GMT 2024","passed","Wed Nov 06 01:37:05 GMT 2024","TestUser","test_user","",""
