"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","378","test_create_users_with_array","tests","Wed Jan 15 01:36:56 GMT 2025","passed","Wed Jan 15 01:36:56 GMT 2025","TestUser","test_user","",""
"","378","test_logout_user","tests","Wed Jan 15 01:36:58 GMT 2025","passed","Wed Jan 15 01:36:58 GMT 2025","TestUser","test_user","",""
"","383","test_place_order","tests","Wed Jan 15 01:36:54 GMT 2025","passed","Wed Jan 15 01:36:55 GMT 2025","TestStore","test_store","",""
"","384","test_delete_user","tests","Wed Jan 15 01:36:57 GMT 2025","passed","Wed Jan 15 01:36:58 GMT 2025","TestUser","test_user","",""
"","388","test_get_user_by_username","tests","Wed Jan 15 01:36:57 GMT 2025","passed","Wed Jan 15 01:36:57 GMT 2025","TestUser","test_user","",""
"","370","test_get_inventory","tests","Wed Jan 15 01:36:55 GMT 2025","passed","Wed Jan 15 01:36:56 GMT 2025","TestStore","test_store","",""
"","353","test_get_pet_by_id","tests","Wed Jan 15 01:36:52 GMT 2025","passed","Wed Jan 15 01:36:53 GMT 2025","TestPet","test_pet","",""
"","379","test_update_pet","tests","Wed Jan 15 01:36:52 GMT 2025","passed","Wed Jan 15 01:36:52 GMT 2025","TestPet","test_pet","",""
"","389","test_create_users_with_list","tests","Wed Jan 15 01:36:56 GMT 2025","passed","Wed Jan 15 01:36:57 GMT 2025","TestUser","test_user","",""
"","392","test_find_pets_by_status","tests","Wed Jan 15 01:36:53 GMT 2025","passed","Wed Jan 15 01:36:54 GMT 2025","TestPet","test_pet","",""
"","373","test_update_user","tests","Wed Jan 15 01:36:57 GMT 2025","passed","Wed Jan 15 01:36:57 GMT 2025","TestUser","test_user","",""
"","384","test_login_user","tests","Wed Jan 15 01:36:58 GMT 2025","passed","Wed Jan 15 01:36:58 GMT 2025","TestUser","test_user","",""
"","377","test_create_user","tests","Wed Jan 15 01:36:58 GMT 2025","passed","Wed Jan 15 01:36:59 GMT 2025","TestUser","test_user","",""
"","362","test_upload_image","tests","Wed Jan 15 01:36:54 GMT 2025","passed","Wed Jan 15 01:36:54 GMT 2025","TestPet","test_pet","",""
"","377","test_delete_order","tests","Wed Jan 15 01:36:55 GMT 2025","passed","Wed Jan 15 01:36:55 GMT 2025","TestStore","test_store","",""
"","378","test_delete_pet","tests","Wed Jan 15 01:36:53 GMT 2025","passed","Wed Jan 15 01:36:53 GMT 2025","TestPet","test_pet","",""
"","382","test_find_purchase_order_by_id","tests","Wed Jan 15 01:36:55 GMT 2025","passed","Wed Jan 15 01:36:55 GMT 2025","TestStore","test_store","",""
"","381","test_add_pet","tests","Wed Jan 15 01:36:52 GMT 2025","passed","Wed Jan 15 01:36:52 GMT 2025","TestPet","test_pet","",""
"","367","test_find_pets_by_tags","tests","Wed Jan 15 01:36:54 GMT 2025","passed","Wed Jan 15 01:36:54 GMT 2025","TestPet","test_pet","",""
