"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","388","test_create_users_with_list","tests","Sun Dec 29 01:46:36 GMT 2024","passed","Sun Dec 29 01:46:36 GMT 2024","TestUser","test_user","",""
"","387","test_find_pets_by_status","tests","Sun Dec 29 01:46:33 GMT 2024","passed","Sun Dec 29 01:46:33 GMT 2024","TestPet","test_pet","",""
"","386","test_upload_image","tests","Sun Dec 29 01:46:34 GMT 2024","passed","Sun Dec 29 01:46:34 GMT 2024","TestPet","test_pet","",""
"","383","test_update_user","tests","Sun Dec 29 01:46:37 GMT 2024","passed","Sun Dec 29 01:46:37 GMT 2024","TestUser","test_user","",""
"","390","test_place_order","tests","Sun Dec 29 01:46:34 GMT 2024","passed","Sun Dec 29 01:46:35 GMT 2024","TestStore","test_store","",""
"","388","test_create_user","tests","Sun Dec 29 01:46:38 GMT 2024","passed","Sun Dec 29 01:46:39 GMT 2024","TestUser","test_user","",""
"","382","test_get_inventory","tests","Sun Dec 29 01:46:35 GMT 2024","passed","Sun Dec 29 01:46:36 GMT 2024","TestStore","test_store","",""
"","383","test_delete_pet","tests","Sun Dec 29 01:46:33 GMT 2024","passed","Sun Dec 29 01:46:33 GMT 2024","TestPet","test_pet","",""
"","386","test_get_user_by_username","tests","Sun Dec 29 01:46:36 GMT 2024","passed","Sun Dec 29 01:46:37 GMT 2024","TestUser","test_user","",""
"","393","test_add_pet","tests","Sun Dec 29 01:46:31 GMT 2024","passed","Sun Dec 29 01:46:32 GMT 2024","TestPet","test_pet","",""
"","383","test_logout_user","tests","Sun Dec 29 01:46:38 GMT 2024","passed","Sun Dec 29 01:46:38 GMT 2024","TestUser","test_user","",""
"","388","test_delete_user","tests","Sun Dec 29 01:46:37 GMT 2024","passed","Sun Dec 29 01:46:38 GMT 2024","TestUser","test_user","",""
"","386","test_find_pets_by_tags","tests","Sun Dec 29 01:46:33 GMT 2024","passed","Sun Dec 29 01:46:34 GMT 2024","TestPet","test_pet","",""
"","390","test_login_user","tests","Sun Dec 29 01:46:38 GMT 2024","passed","Sun Dec 29 01:46:38 GMT 2024","TestUser","test_user","",""
"","383","test_delete_order","tests","Sun Dec 29 01:46:35 GMT 2024","passed","Sun Dec 29 01:46:35 GMT 2024","TestStore","test_store","",""
"","385","test_find_purchase_order_by_id","tests","Sun Dec 29 01:46:35 GMT 2024","passed","Sun Dec 29 01:46:35 GMT 2024","TestStore","test_store","",""
"","387","test_get_pet_by_id","tests","Sun Dec 29 01:46:32 GMT 2024","passed","Sun Dec 29 01:46:33 GMT 2024","TestPet","test_pet","",""
"","387","test_update_pet","tests","Sun Dec 29 01:46:32 GMT 2024","passed","Sun Dec 29 01:46:32 GMT 2024","TestPet","test_pet","",""
"","385","test_create_users_with_array","tests","Sun Dec 29 01:46:36 GMT 2024","passed","Sun Dec 29 01:46:36 GMT 2024","TestUser","test_user","",""
