"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","test_get_pet_by_id","tests","Fri Apr 04 01:46:20 GMT 2025","passed","Fri Apr 04 01:46:20 GMT 2025","TestPet","test_pet","",""
"","299","test_login_user","tests","Fri Apr 04 01:46:24 GMT 2025","passed","Fri Apr 04 01:46:25 GMT 2025","TestUser","test_user","",""
"","299","test_get_user_by_username","tests","Fri Apr 04 01:46:23 GMT 2025","passed","Fri Apr 04 01:46:24 GMT 2025","TestUser","test_user","",""
"","292","test_get_inventory","tests","Fri Apr 04 01:46:22 GMT 2025","passed","Fri Apr 04 01:46:23 GMT 2025","TestStore","test_store","",""
"","291","test_find_pets_by_tags","tests","Fri Apr 04 01:46:21 GMT 2025","passed","Fri Apr 04 01:46:21 GMT 2025","TestPet","test_pet","",""
"","300","test_update_pet","tests","Fri Apr 04 01:46:20 GMT 2025","passed","Fri Apr 04 01:46:20 GMT 2025","TestPet","test_pet","",""
"","291","test_delete_order","tests","Fri Apr 04 01:46:22 GMT 2025","passed","Fri Apr 04 01:46:22 GMT 2025","TestStore","test_store","",""
"","293","test_logout_user","tests","Fri Apr 04 01:46:25 GMT 2025","passed","Fri Apr 04 01:46:25 GMT 2025","TestUser","test_user","",""
"","289","test_find_pets_by_status","tests","Fri Apr 04 01:46:21 GMT 2025","passed","Fri Apr 04 01:46:21 GMT 2025","TestPet","test_pet","",""
"","296","test_place_order","tests","Fri Apr 04 01:46:22 GMT 2025","passed","Fri Apr 04 01:46:22 GMT 2025","TestStore","test_store","",""
"","306","test_upload_image","tests","Fri Apr 04 01:46:21 GMT 2025","passed","Fri Apr 04 01:46:22 GMT 2025","TestPet","test_pet","",""
"","302","test_create_users_with_array","tests","Fri Apr 04 01:46:23 GMT 2025","passed","Fri Apr 04 01:46:23 GMT 2025","TestUser","test_user","",""
"","290","test_update_user","tests","Fri Apr 04 01:46:24 GMT 2025","passed","Fri Apr 04 01:46:24 GMT 2025","TestUser","test_user","",""
"","310","test_add_pet","tests","Fri Apr 04 01:46:19 GMT 2025","passed","Fri Apr 04 01:46:20 GMT 2025","TestPet","test_pet","",""
"","291","test_create_users_with_list","tests","Fri Apr 04 01:46:23 GMT 2025","passed","Fri Apr 04 01:46:23 GMT 2025","TestUser","test_user","",""
"","292","test_create_user","tests","Fri Apr 04 01:46:25 GMT 2025","passed","Fri Apr 04 01:46:25 GMT 2025","TestUser","test_user","",""
"","291","test_delete_pet","tests","Fri Apr 04 01:46:20 GMT 2025","passed","Fri Apr 04 01:46:21 GMT 2025","TestPet","test_pet","",""
"","294","test_find_purchase_order_by_id","tests","Fri Apr 04 01:46:22 GMT 2025","passed","Fri Apr 04 01:46:22 GMT 2025","TestStore","test_store","",""
"","289","test_delete_user","tests","Fri Apr 04 01:46:24 GMT 2025","passed","Fri Apr 04 01:46:24 GMT 2025","TestUser","test_user","",""
