"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","test_find_purchase_order_by_id","tests","Sat Apr 05 01:44:49 GMT 2025","passed","Sat Apr 05 01:44:50 GMT 2025","TestStore","test_store","",""
"","257","test_get_inventory","tests","Sat Apr 05 01:44:50 GMT 2025","passed","Sat Apr 05 01:44:50 GMT 2025","TestStore","test_store","",""
"","271","test_add_pet","tests","Sat Apr 05 01:44:47 GMT 2025","passed","Sat Apr 05 01:44:47 GMT 2025","TestPet","test_pet","",""
"","261","test_update_pet","tests","Sat Apr 05 01:44:47 GMT 2025","passed","Sat Apr 05 01:44:48 GMT 2025","TestPet","test_pet","",""
"","264","test_upload_image","tests","Sat Apr 05 01:44:49 GMT 2025","passed","Sat Apr 05 01:44:49 GMT 2025","TestPet","test_pet","",""
"","267","test_find_pets_by_status","tests","Sat Apr 05 01:44:48 GMT 2025","passed","Sat Apr 05 01:44:49 GMT 2025","TestPet","test_pet","",""
"","255","test_logout_user","tests","Sat Apr 05 01:44:52 GMT 2025","passed","Sat Apr 05 01:44:52 GMT 2025","TestUser","test_user","",""
"","264","test_get_user_by_username","tests","Sat Apr 05 01:44:51 GMT 2025","passed","Sat Apr 05 01:44:51 GMT 2025","TestUser","test_user","",""
"","266","test_place_order","tests","Sat Apr 05 01:44:49 GMT 2025","passed","Sat Apr 05 01:44:49 GMT 2025","TestStore","test_store","",""
"","256","test_create_users_with_array","tests","Sat Apr 05 01:44:50 GMT 2025","passed","Sat Apr 05 01:44:50 GMT 2025","TestUser","test_user","",""
"","265","test_delete_user","tests","Sat Apr 05 01:44:51 GMT 2025","passed","Sat Apr 05 01:44:51 GMT 2025","TestUser","test_user","",""
"","273","test_login_user","tests","Sat Apr 05 01:44:51 GMT 2025","passed","Sat Apr 05 01:44:52 GMT 2025","TestUser","test_user","",""
"","261","test_update_user","tests","Sat Apr 05 01:44:51 GMT 2025","passed","Sat Apr 05 01:44:51 GMT 2025","TestUser","test_user","",""
"","266","test_get_pet_by_id","tests","Sat Apr 05 01:44:48 GMT 2025","passed","Sat Apr 05 01:44:48 GMT 2025","TestPet","test_pet","",""
"","262","test_create_users_with_list","tests","Sat Apr 05 01:44:50 GMT 2025","passed","Sat Apr 05 01:44:51 GMT 2025","TestUser","test_user","",""
"","271","test_delete_order","tests","Sat Apr 05 01:44:50 GMT 2025","passed","Sat Apr 05 01:44:50 GMT 2025","TestStore","test_store","",""
"","273","test_delete_pet","tests","Sat Apr 05 01:44:48 GMT 2025","passed","Sat Apr 05 01:44:48 GMT 2025","TestPet","test_pet","",""
"","268","test_find_pets_by_tags","tests","Sat Apr 05 01:44:49 GMT 2025","passed","Sat Apr 05 01:44:49 GMT 2025","TestPet","test_pet","",""
"","262","test_create_user","tests","Sat Apr 05 01:44:52 GMT 2025","passed","Sat Apr 05 01:44:52 GMT 2025","TestUser","test_user","",""
