"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","test_logout_user","tests","Mon Feb 17 01:41:50 GMT 2025","passed","Mon Feb 17 01:41:50 GMT 2025","TestUser","test_user","",""
"","275","test_update_user","tests","Mon Feb 17 01:41:49 GMT 2025","passed","Mon Feb 17 01:41:49 GMT 2025","TestUser","test_user","",""
"","281","test_login_user","tests","Mon Feb 17 01:41:50 GMT 2025","passed","Mon Feb 17 01:41:50 GMT 2025","TestUser","test_user","",""
"","271","test_delete_order","tests","Mon Feb 17 01:41:48 GMT 2025","passed","Mon Feb 17 01:41:48 GMT 2025","TestStore","test_store","",""
"","276","test_find_pets_by_tags","tests","Mon Feb 17 01:41:47 GMT 2025","passed","Mon Feb 17 01:41:47 GMT 2025","TestPet","test_pet","",""
"","280","test_update_pet","tests","Mon Feb 17 01:41:45 GMT 2025","passed","Mon Feb 17 01:41:46 GMT 2025","TestPet","test_pet","",""
"","274","test_get_user_by_username","tests","Mon Feb 17 01:41:49 GMT 2025","passed","Mon Feb 17 01:41:49 GMT 2025","TestUser","test_user","",""
"","1488","test_add_pet","tests","Mon Feb 17 01:41:44 GMT 2025","passed","Mon Feb 17 01:41:45 GMT 2025","TestPet","test_pet","",""
"","280","test_create_users_with_array","tests","Mon Feb 17 01:41:48 GMT 2025","passed","Mon Feb 17 01:41:49 GMT 2025","TestUser","test_user","",""
"","274","test_create_users_with_list","tests","Mon Feb 17 01:41:49 GMT 2025","passed","Mon Feb 17 01:41:49 GMT 2025","TestUser","test_user","",""
"","275","test_delete_user","tests","Mon Feb 17 01:41:49 GMT 2025","passed","Mon Feb 17 01:41:50 GMT 2025","TestUser","test_user","",""
"","280","test_find_pets_by_status","tests","Mon Feb 17 01:41:46 GMT 2025","passed","Mon Feb 17 01:41:47 GMT 2025","TestPet","test_pet","",""
"","278","test_get_pet_by_id","tests","Mon Feb 17 01:41:46 GMT 2025","passed","Mon Feb 17 01:41:46 GMT 2025","TestPet","test_pet","",""
"","280","test_get_inventory","tests","Mon Feb 17 01:41:48 GMT 2025","passed","Mon Feb 17 01:41:48 GMT 2025","TestStore","test_store","",""
"","290","test_place_order","tests","Mon Feb 17 01:41:47 GMT 2025","passed","Mon Feb 17 01:41:47 GMT 2025","TestStore","test_store","",""
"","275","test_create_user","tests","Mon Feb 17 01:41:50 GMT 2025","passed","Mon Feb 17 01:41:51 GMT 2025","TestUser","test_user","",""
"","274","test_delete_pet","tests","Mon Feb 17 01:41:46 GMT 2025","passed","Mon Feb 17 01:41:46 GMT 2025","TestPet","test_pet","",""
"","288","test_upload_image","tests","Mon Feb 17 01:41:47 GMT 2025","passed","Mon Feb 17 01:41:47 GMT 2025","TestPet","test_pet","",""
"","274","test_find_purchase_order_by_id","tests","Mon Feb 17 01:41:47 GMT 2025","passed","Mon Feb 17 01:41:48 GMT 2025","TestStore","test_store","",""
