"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","test_find_pets_by_tags","tests","Sat Nov 09 01:34:29 GMT 2024","passed","Sat Nov 09 01:34:29 GMT 2024","TestPet","test_pet","",""
"","326","test_delete_order","tests","Sat Nov 09 01:34:30 GMT 2024","passed","Sat Nov 09 01:34:31 GMT 2024","TestStore","test_store","",""
"","302","test_login_user","tests","Sat Nov 09 01:34:33 GMT 2024","passed","Sat Nov 09 01:34:33 GMT 2024","TestUser","test_user","",""
"","300","test_update_user","tests","Sat Nov 09 01:34:32 GMT 2024","passed","Sat Nov 09 01:34:32 GMT 2024","TestUser","test_user","",""
"","378","test_get_inventory","tests","Sat Nov 09 01:34:31 GMT 2024","passed","Sat Nov 09 01:34:31 GMT 2024","TestStore","test_store","",""
"","302","test_find_purchase_order_by_id","tests","Sat Nov 09 01:34:30 GMT 2024","passed","Sat Nov 09 01:34:30 GMT 2024","TestStore","test_store","",""
"","374","test_update_pet","tests","Sat Nov 09 01:34:27 GMT 2024","passed","Sat Nov 09 01:34:27 GMT 2024","TestPet","test_pet","",""
"","295","test_logout_user","tests","Sat Nov 09 01:34:33 GMT 2024","passed","Sat Nov 09 01:34:33 GMT 2024","TestUser","test_user","",""
"","300","test_get_user_by_username","tests","Sat Nov 09 01:34:32 GMT 2024","passed","Sat Nov 09 01:34:32 GMT 2024","TestUser","test_user","",""
"","316","test_find_pets_by_status","tests","Sat Nov 09 01:34:29 GMT 2024","passed","Sat Nov 09 01:34:29 GMT 2024","TestPet","test_pet","",""
"","375","test_upload_image","tests","Sat Nov 09 01:34:29 GMT 2024","passed","Sat Nov 09 01:34:30 GMT 2024","TestPet","test_pet","",""
"","1365","test_get_pet_by_id","tests","Sat Nov 09 01:34:27 GMT 2024","passed","Sat Nov 09 01:34:28 GMT 2024","TestPet","test_pet","",""
"","359","test_place_order","tests","Sat Nov 09 01:34:30 GMT 2024","passed","Sat Nov 09 01:34:30 GMT 2024","TestStore","test_store","",""
"","319","test_create_users_with_list","tests","Sat Nov 09 01:34:31 GMT 2024","passed","Sat Nov 09 01:34:32 GMT 2024","TestUser","test_user","",""
"","2726","test_add_pet","tests","Sat Nov 09 01:34:24 GMT 2024","passed","Sat Nov 09 01:34:27 GMT 2024","TestPet","test_pet","",""
"","300","test_create_user","tests","Sat Nov 09 01:34:33 GMT 2024","passed","Sat Nov 09 01:34:33 GMT 2024","TestUser","test_user","",""
"","300","test_delete_user","tests","Sat Nov 09 01:34:32 GMT 2024","passed","Sat Nov 09 01:34:33 GMT 2024","TestUser","test_user","",""
"","324","test_create_users_with_array","tests","Sat Nov 09 01:34:31 GMT 2024","passed","Sat Nov 09 01:34:31 GMT 2024","TestUser","test_user","",""
"","318","test_delete_pet","tests","Sat Nov 09 01:34:28 GMT 2024","passed","Sat Nov 09 01:34:29 GMT 2024","TestPet","test_pet","",""
