"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","test_update_pet","tests","Mon Feb 24 01:42:17 GMT 2025","passed","Mon Feb 24 01:42:17 GMT 2025","TestPet","test_pet","",""
"","394","test_find_purchase_order_by_id","tests","Mon Feb 24 01:42:19 GMT 2025","passed","Mon Feb 24 01:42:20 GMT 2025","TestStore","test_store","",""
"","392","test_get_pet_by_id","tests","Mon Feb 24 01:42:17 GMT 2025","passed","Mon Feb 24 01:42:17 GMT 2025","TestPet","test_pet","",""
"","397","test_upload_image","tests","Mon Feb 24 01:42:19 GMT 2025","passed","Mon Feb 24 01:42:19 GMT 2025","TestPet","test_pet","",""
"","392","test_update_user","tests","Mon Feb 24 01:42:22 GMT 2025","passed","Mon Feb 24 01:42:22 GMT 2025","TestUser","test_user","",""
"","390","test_delete_user","tests","Mon Feb 24 01:42:22 GMT 2025","passed","Mon Feb 24 01:42:23 GMT 2025","TestUser","test_user","",""
"","571","test_logout_user","tests","Mon Feb 24 01:42:23 GMT 2025","passed","Mon Feb 24 01:42:24 GMT 2025","TestUser","test_user","",""
"","395","test_find_pets_by_tags","tests","Mon Feb 24 01:42:18 GMT 2025","passed","Mon Feb 24 01:42:19 GMT 2025","TestPet","test_pet","",""
"","571","test_create_user","tests","Mon Feb 24 01:42:24 GMT 2025","passed","Mon Feb 24 01:42:24 GMT 2025","TestUser","test_user","",""
"","392","test_delete_pet","tests","Mon Feb 24 01:42:17 GMT 2025","passed","Mon Feb 24 01:42:18 GMT 2025","TestPet","test_pet","",""
"","572","test_login_user","tests","Mon Feb 24 01:42:23 GMT 2025","passed","Mon Feb 24 01:42:23 GMT 2025","TestUser","test_user","",""
"","398","test_place_order","tests","Mon Feb 24 01:42:19 GMT 2025","passed","Mon Feb 24 01:42:19 GMT 2025","TestStore","test_store","",""
"","396","test_get_inventory","tests","Mon Feb 24 01:42:20 GMT 2025","passed","Mon Feb 24 01:42:21 GMT 2025","TestStore","test_store","",""
"","392","test_delete_order","tests","Mon Feb 24 01:42:20 GMT 2025","passed","Mon Feb 24 01:42:20 GMT 2025","TestStore","test_store","",""
"","392","test_get_user_by_username","tests","Mon Feb 24 01:42:21 GMT 2025","passed","Mon Feb 24 01:42:22 GMT 2025","TestUser","test_user","",""
"","393","test_create_users_with_list","tests","Mon Feb 24 01:42:21 GMT 2025","passed","Mon Feb 24 01:42:21 GMT 2025","TestUser","test_user","",""
"","394","test_create_users_with_array","tests","Mon Feb 24 01:42:21 GMT 2025","passed","Mon Feb 24 01:42:21 GMT 2025","TestUser","test_user","",""
"","399","test_find_pets_by_status","tests","Mon Feb 24 01:42:18 GMT 2025","passed","Mon Feb 24 01:42:18 GMT 2025","TestPet","test_pet","",""
"","1483","test_add_pet","tests","Mon Feb 24 01:42:15 GMT 2025","passed","Mon Feb 24 01:42:17 GMT 2025","TestPet","test_pet","",""
