"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","test_logout_user","tests","Fri Nov 15 01:44:10 GMT 2024","passed","Fri Nov 15 01:44:10 GMT 2024","TestUser","test_user","",""
"","291","test_add_pet","tests","Fri Nov 15 01:44:05 GMT 2024","passed","Fri Nov 15 01:44:05 GMT 2024","TestPet","test_pet","",""
"","278","test_create_user","tests","Fri Nov 15 01:44:10 GMT 2024","passed","Fri Nov 15 01:44:10 GMT 2024","TestUser","test_user","",""
"","281","test_create_users_with_list","tests","Fri Nov 15 01:44:08 GMT 2024","passed","Fri Nov 15 01:44:09 GMT 2024","TestUser","test_user","",""
"","278","test_upload_image","tests","Fri Nov 15 01:44:07 GMT 2024","passed","Fri Nov 15 01:44:07 GMT 2024","TestPet","test_pet","",""
"","283","test_update_user","tests","Fri Nov 15 01:44:09 GMT 2024","passed","Fri Nov 15 01:44:09 GMT 2024","TestUser","test_user","",""
"","272","test_find_pets_by_status","tests","Fri Nov 15 01:44:06 GMT 2024","passed","Fri Nov 15 01:44:06 GMT 2024","TestPet","test_pet","",""
"","263","test_delete_order","tests","Fri Nov 15 01:44:08 GMT 2024","passed","Fri Nov 15 01:44:08 GMT 2024","TestStore","test_store","",""
"","292","test_delete_pet","tests","Fri Nov 15 01:44:06 GMT 2024","passed","Fri Nov 15 01:44:06 GMT 2024","TestPet","test_pet","",""
"","274","test_update_pet","tests","Fri Nov 15 01:44:05 GMT 2024","passed","Fri Nov 15 01:44:06 GMT 2024","TestPet","test_pet","",""
"","265","test_place_order","tests","Fri Nov 15 01:44:07 GMT 2024","passed","Fri Nov 15 01:44:07 GMT 2024","TestStore","test_store","",""
"","270","test_find_purchase_order_by_id","tests","Fri Nov 15 01:44:07 GMT 2024","passed","Fri Nov 15 01:44:07 GMT 2024","TestStore","test_store","",""
"","277","test_login_user","tests","Fri Nov 15 01:44:09 GMT 2024","passed","Fri Nov 15 01:44:10 GMT 2024","TestUser","test_user","",""
"","283","test_create_users_with_array","tests","Fri Nov 15 01:44:08 GMT 2024","passed","Fri Nov 15 01:44:08 GMT 2024","TestUser","test_user","",""
"","279","test_delete_user","tests","Fri Nov 15 01:44:09 GMT 2024","passed","Fri Nov 15 01:44:09 GMT 2024","TestUser","test_user","",""
"","278","test_find_pets_by_tags","tests","Fri Nov 15 01:44:06 GMT 2024","passed","Fri Nov 15 01:44:07 GMT 2024","TestPet","test_pet","",""
"","289","test_get_pet_by_id","tests","Fri Nov 15 01:44:06 GMT 2024","passed","Fri Nov 15 01:44:06 GMT 2024","TestPet","test_pet","",""
"","281","test_get_user_by_username","tests","Fri Nov 15 01:44:09 GMT 2024","passed","Fri Nov 15 01:44:09 GMT 2024","TestUser","test_user","",""
"","273","test_get_inventory","tests","Fri Nov 15 01:44:08 GMT 2024","passed","Fri Nov 15 01:44:08 GMT 2024","TestStore","test_store","",""
