"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","395","test_delete_pet","tests","Fri Nov 08 01:37:35 GMT 2024","passed","Fri Nov 08 01:37:35 GMT 2024","TestPet","test_pet","",""
"","390","test_get_user_by_username","tests","Fri Nov 08 01:37:39 GMT 2024","passed","Fri Nov 08 01:37:39 GMT 2024","TestUser","test_user","",""
"","390","test_get_inventory","tests","Fri Nov 08 01:37:38 GMT 2024","passed","Fri Nov 08 01:37:38 GMT 2024","TestStore","test_store","",""
"","390","test_login_user","tests","Fri Nov 08 01:37:40 GMT 2024","passed","Fri Nov 08 01:37:40 GMT 2024","TestUser","test_user","",""
"","397","test_create_user","tests","Fri Nov 08 01:37:41 GMT 2024","passed","Fri Nov 08 01:37:41 GMT 2024","TestUser","test_user","",""
"","393","test_create_users_with_array","tests","Fri Nov 08 01:37:38 GMT 2024","passed","Fri Nov 08 01:37:38 GMT 2024","TestUser","test_user","",""
"","403","test_find_purchase_order_by_id","tests","Fri Nov 08 01:37:37 GMT 2024","passed","Fri Nov 08 01:37:37 GMT 2024","TestStore","test_store","",""
"","390","test_create_users_with_list","tests","Fri Nov 08 01:37:38 GMT 2024","passed","Fri Nov 08 01:37:39 GMT 2024","TestUser","test_user","",""
"","396","test_update_pet","tests","Fri Nov 08 01:37:33 GMT 2024","passed","Fri Nov 08 01:37:33 GMT 2024","TestPet","test_pet","",""
"","390","test_find_pets_by_status","tests","Fri Nov 08 01:37:35 GMT 2024","passed","Fri Nov 08 01:37:36 GMT 2024","TestPet","test_pet","",""
"","389","test_delete_order","tests","Fri Nov 08 01:37:37 GMT 2024","passed","Fri Nov 08 01:37:38 GMT 2024","TestStore","test_store","",""
"","394","test_logout_user","tests","Fri Nov 08 01:37:40 GMT 2024","passed","Fri Nov 08 01:37:41 GMT 2024","TestUser","test_user","",""
"","386","test_upload_image","tests","Fri Nov 08 01:37:36 GMT 2024","passed","Fri Nov 08 01:37:36 GMT 2024","TestPet","test_pet","",""
"","398","test_place_order","tests","Fri Nov 08 01:37:36 GMT 2024","passed","Fri Nov 08 01:37:37 GMT 2024","TestStore","test_store","",""
"","1428","test_get_pet_by_id","tests","Fri Nov 08 01:37:33 GMT 2024","passed","Fri Nov 08 01:37:35 GMT 2024","TestPet","test_pet","",""
"","391","test_update_user","tests","Fri Nov 08 01:37:39 GMT 2024","passed","Fri Nov 08 01:37:40 GMT 2024","TestUser","test_user","",""
"","394","test_delete_user","tests","Fri Nov 08 01:37:40 GMT 2024","passed","Fri Nov 08 01:37:40 GMT 2024","TestUser","test_user","",""
"","384","test_find_pets_by_tags","tests","Fri Nov 08 01:37:36 GMT 2024","passed","Fri Nov 08 01:37:36 GMT 2024","TestPet","test_pet","",""
"","1399","test_add_pet","tests","Fri Nov 08 01:37:32 GMT 2024","passed","Fri Nov 08 01:37:33 GMT 2024","TestPet","test_pet","",""
