"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","test_get_user_by_username","tests","Tue Feb 11 01:38:14 GMT 2025","passed","Tue Feb 11 01:38:14 GMT 2025","TestUser","test_user","",""
"","391","test_logout_user","tests","Tue Feb 11 01:38:16 GMT 2025","passed","Tue Feb 11 01:38:16 GMT 2025","TestUser","test_user","",""
"","507","test_add_pet","tests","Tue Feb 11 01:38:09 GMT 2025","passed","Tue Feb 11 01:38:09 GMT 2025","TestPet","test_pet","",""
"","394","test_delete_order","tests","Tue Feb 11 01:38:12 GMT 2025","passed","Tue Feb 11 01:38:13 GMT 2025","TestStore","test_store","",""
"","397","test_update_pet","tests","Tue Feb 11 01:38:09 GMT 2025","passed","Tue Feb 11 01:38:10 GMT 2025","TestPet","test_pet","",""
"","392","test_update_user","tests","Tue Feb 11 01:38:14 GMT 2025","passed","Tue Feb 11 01:38:15 GMT 2025","TestUser","test_user","",""
"","412","test_create_users_with_array","tests","Tue Feb 11 01:38:13 GMT 2025","passed","Tue Feb 11 01:38:14 GMT 2025","TestUser","test_user","",""
"","397","test_get_inventory","tests","Tue Feb 11 01:38:13 GMT 2025","passed","Tue Feb 11 01:38:13 GMT 2025","TestStore","test_store","",""
"","394","test_delete_pet","tests","Tue Feb 11 01:38:10 GMT 2025","passed","Tue Feb 11 01:38:10 GMT 2025","TestPet","test_pet","",""
"","392","test_login_user","tests","Tue Feb 11 01:38:15 GMT 2025","passed","Tue Feb 11 01:38:16 GMT 2025","TestUser","test_user","",""
"","397","test_delete_user","tests","Tue Feb 11 01:38:15 GMT 2025","passed","Tue Feb 11 01:38:15 GMT 2025","TestUser","test_user","",""
"","412","test_upload_image","tests","Tue Feb 11 01:38:11 GMT 2025","passed","Tue Feb 11 01:38:12 GMT 2025","TestPet","test_pet","",""
"","405","test_find_purchase_order_by_id","tests","Tue Feb 11 01:38:12 GMT 2025","passed","Tue Feb 11 01:38:12 GMT 2025","TestStore","test_store","",""
"","398","test_find_pets_by_tags","tests","Tue Feb 11 01:38:11 GMT 2025","passed","Tue Feb 11 01:38:11 GMT 2025","TestPet","test_pet","",""
"","395","test_create_user","tests","Tue Feb 11 01:38:16 GMT 2025","passed","Tue Feb 11 01:38:16 GMT 2025","TestUser","test_user","",""
"","392","test_create_users_with_list","tests","Tue Feb 11 01:38:14 GMT 2025","passed","Tue Feb 11 01:38:14 GMT 2025","TestUser","test_user","",""
"","419","test_place_order","tests","Tue Feb 11 01:38:12 GMT 2025","passed","Tue Feb 11 01:38:12 GMT 2025","TestStore","test_store","",""
"","396","test_get_pet_by_id","tests","Tue Feb 11 01:38:10 GMT 2025","passed","Tue Feb 11 01:38:10 GMT 2025","TestPet","test_pet","",""
"","407","test_find_pets_by_status","tests","Tue Feb 11 01:38:10 GMT 2025","passed","Tue Feb 11 01:38:11 GMT 2025","TestPet","test_pet","",""
