"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","test_create_users_with_array","tests","Sat Mar 22 01:43:00 GMT 2025","passed","Sat Mar 22 01:43:00 GMT 2025","TestUser","test_user","",""
"","310","test_delete_order","tests","Sat Mar 22 01:42:59 GMT 2025","passed","Sat Mar 22 01:42:59 GMT 2025","TestStore","test_store","",""
"","315","test_create_user","tests","Sat Mar 22 01:43:02 GMT 2025","passed","Sat Mar 22 01:43:02 GMT 2025","TestUser","test_user","",""
"","368","test_place_order","tests","Sat Mar 22 01:42:58 GMT 2025","passed","Sat Mar 22 01:42:59 GMT 2025","TestStore","test_store","",""
"","308","test_create_users_with_list","tests","Sat Mar 22 01:43:00 GMT 2025","passed","Sat Mar 22 01:43:00 GMT 2025","TestUser","test_user","",""
"","309","test_find_purchase_order_by_id","tests","Sat Mar 22 01:42:59 GMT 2025","passed","Sat Mar 22 01:42:59 GMT 2025","TestStore","test_store","",""
"","336","test_get_user_by_username","tests","Sat Mar 22 01:43:00 GMT 2025","passed","Sat Mar 22 01:43:00 GMT 2025","TestUser","test_user","",""
"","312","test_login_user","tests","Sat Mar 22 01:43:01 GMT 2025","passed","Sat Mar 22 01:43:01 GMT 2025","TestUser","test_user","",""
"","308","test_delete_user","tests","Sat Mar 22 01:43:01 GMT 2025","passed","Sat Mar 22 01:43:01 GMT 2025","TestUser","test_user","",""
"","317","test_update_pet","tests","Sat Mar 22 01:42:56 GMT 2025","passed","Sat Mar 22 01:42:57 GMT 2025","TestPet","test_pet","",""
"","328","test_upload_image","tests","Sat Mar 22 01:42:58 GMT 2025","passed","Sat Mar 22 01:42:58 GMT 2025","TestPet","test_pet","",""
"","677","test_add_pet","tests","Sat Mar 22 01:42:56 GMT 2025","passed","Sat Mar 22 01:42:56 GMT 2025","TestPet","test_pet","",""
"","310","test_find_pets_by_tags","tests","Sat Mar 22 01:42:58 GMT 2025","passed","Sat Mar 22 01:42:58 GMT 2025","TestPet","test_pet","",""
"","308","test_logout_user","tests","Sat Mar 22 01:43:01 GMT 2025","passed","Sat Mar 22 01:43:02 GMT 2025","TestUser","test_user","",""
"","354","test_get_inventory","tests","Sat Mar 22 01:42:59 GMT 2025","passed","Sat Mar 22 01:42:59 GMT 2025","TestStore","test_store","",""
"","307","test_update_user","tests","Sat Mar 22 01:43:00 GMT 2025","passed","Sat Mar 22 01:43:01 GMT 2025","TestUser","test_user","",""
"","312","test_delete_pet","tests","Sat Mar 22 01:42:57 GMT 2025","passed","Sat Mar 22 01:42:57 GMT 2025","TestPet","test_pet","",""
"","314","test_get_pet_by_id","tests","Sat Mar 22 01:42:57 GMT 2025","passed","Sat Mar 22 01:42:57 GMT 2025","TestPet","test_pet","",""
"","312","test_find_pets_by_status","tests","Sat Mar 22 01:42:57 GMT 2025","passed","Sat Mar 22 01:42:58 GMT 2025","TestPet","test_pet","",""
