"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","381","test_delete_user","tests","Wed Jan 01 01:46:17 GMT 2025","passed","Wed Jan 01 01:46:17 GMT 2025","TestUser","test_user","",""
"","386","test_get_user_by_username","tests","Wed Jan 01 01:46:16 GMT 2025","passed","Wed Jan 01 01:46:17 GMT 2025","TestUser","test_user","",""
"","382","test_create_users_with_list","tests","Wed Jan 01 01:46:16 GMT 2025","passed","Wed Jan 01 01:46:16 GMT 2025","TestUser","test_user","",""
"","380","test_find_purchase_order_by_id","tests","Wed Jan 01 01:46:14 GMT 2025","passed","Wed Jan 01 01:46:15 GMT 2025","TestStore","test_store","",""
"","382","test_login_user","tests","Wed Jan 01 01:46:17 GMT 2025","passed","Wed Jan 01 01:46:18 GMT 2025","TestUser","test_user","",""
"","418","test_get_pet_by_id","tests","Wed Jan 01 01:46:12 GMT 2025","passed","Wed Jan 01 01:46:12 GMT 2025","TestPet","test_pet","",""
"","384","test_add_pet","tests","Wed Jan 01 01:46:11 GMT 2025","passed","Wed Jan 01 01:46:12 GMT 2025","TestPet","test_pet","",""
"","383","test_update_user","tests","Wed Jan 01 01:46:17 GMT 2025","passed","Wed Jan 01 01:46:17 GMT 2025","TestUser","test_user","",""
"","385","test_logout_user","tests","Wed Jan 01 01:46:18 GMT 2025","passed","Wed Jan 01 01:46:18 GMT 2025","TestUser","test_user","",""
"","382","test_delete_pet","tests","Wed Jan 01 01:46:12 GMT 2025","passed","Wed Jan 01 01:46:13 GMT 2025","TestPet","test_pet","",""
"","388","test_place_order","tests","Wed Jan 01 01:46:14 GMT 2025","passed","Wed Jan 01 01:46:14 GMT 2025","TestStore","test_store","",""
"","388","test_update_pet","tests","Wed Jan 01 01:46:12 GMT 2025","passed","Wed Jan 01 01:46:12 GMT 2025","TestPet","test_pet","",""
"","387","test_create_user","tests","Wed Jan 01 01:46:18 GMT 2025","passed","Wed Jan 01 01:46:19 GMT 2025","TestUser","test_user","",""
"","385","test_find_pets_by_status","tests","Wed Jan 01 01:46:13 GMT 2025","passed","Wed Jan 01 01:46:13 GMT 2025","TestPet","test_pet","",""
"","387","test_upload_image","tests","Wed Jan 01 01:46:14 GMT 2025","passed","Wed Jan 01 01:46:14 GMT 2025","TestPet","test_pet","",""
"","386","test_create_users_with_array","tests","Wed Jan 01 01:46:15 GMT 2025","passed","Wed Jan 01 01:46:16 GMT 2025","TestUser","test_user","",""
"","382","test_find_pets_by_tags","tests","Wed Jan 01 01:46:13 GMT 2025","passed","Wed Jan 01 01:46:14 GMT 2025","TestPet","test_pet","",""
"","380","test_get_inventory","tests","Wed Jan 01 01:46:15 GMT 2025","passed","Wed Jan 01 01:46:15 GMT 2025","TestStore","test_store","",""
"","384","test_delete_order","tests","Wed Jan 01 01:46:15 GMT 2025","passed","Wed Jan 01 01:46:15 GMT 2025","TestStore","test_store","",""
