"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","test_create_users_with_array","tests","Mon Mar 24 01:48:59 GMT 2025","passed","Mon Mar 24 01:49:00 GMT 2025","TestUser","test_user","",""
"","358","test_delete_pet","tests","Mon Mar 24 01:48:57 GMT 2025","passed","Mon Mar 24 01:48:57 GMT 2025","TestPet","test_pet","",""
"","261","test_get_inventory","tests","Mon Mar 24 01:48:59 GMT 2025","passed","Mon Mar 24 01:48:59 GMT 2025","TestStore","test_store","",""
"","295","test_get_user_by_username","tests","Mon Mar 24 01:49:00 GMT 2025","passed","Mon Mar 24 01:49:00 GMT 2025","TestUser","test_user","",""
"","260","test_get_pet_by_id","tests","Mon Mar 24 01:48:57 GMT 2025","passed","Mon Mar 24 01:48:57 GMT 2025","TestPet","test_pet","",""
"","299","test_delete_user","tests","Mon Mar 24 01:49:01 GMT 2025","passed","Mon Mar 24 01:49:01 GMT 2025","TestUser","test_user","",""
"","275","test_find_pets_by_status","tests","Mon Mar 24 01:48:57 GMT 2025","passed","Mon Mar 24 01:48:58 GMT 2025","TestPet","test_pet","",""
"","264","test_create_user","tests","Mon Mar 24 01:49:02 GMT 2025","passed","Mon Mar 24 01:49:02 GMT 2025","TestUser","test_user","",""
"","261","test_login_user","tests","Mon Mar 24 01:49:01 GMT 2025","passed","Mon Mar 24 01:49:01 GMT 2025","TestUser","test_user","",""
"","260","test_find_pets_by_tags","tests","Mon Mar 24 01:48:58 GMT 2025","passed","Mon Mar 24 01:48:58 GMT 2025","TestPet","test_pet","",""
"","333","test_create_users_with_list","tests","Mon Mar 24 01:49:00 GMT 2025","passed","Mon Mar 24 01:49:00 GMT 2025","TestUser","test_user","",""
"","344","test_add_pet","tests","Mon Mar 24 01:48:55 GMT 2025","passed","Mon Mar 24 01:48:56 GMT 2025","TestPet","test_pet","",""
"","355","test_update_user","tests","Mon Mar 24 01:49:00 GMT 2025","passed","Mon Mar 24 01:49:01 GMT 2025","TestUser","test_user","",""
"","340","test_find_purchase_order_by_id","tests","Mon Mar 24 01:48:59 GMT 2025","passed","Mon Mar 24 01:48:59 GMT 2025","TestStore","test_store","",""
"","266","test_upload_image","tests","Mon Mar 24 01:48:58 GMT 2025","passed","Mon Mar 24 01:48:58 GMT 2025","TestPet","test_pet","",""
"","258","test_delete_order","tests","Mon Mar 24 01:48:59 GMT 2025","passed","Mon Mar 24 01:48:59 GMT 2025","TestStore","test_store","",""
"","285","test_place_order","tests","Mon Mar 24 01:48:58 GMT 2025","passed","Mon Mar 24 01:48:59 GMT 2025","TestStore","test_store","",""
"","1339","test_update_pet","tests","Mon Mar 24 01:48:56 GMT 2025","passed","Mon Mar 24 01:48:57 GMT 2025","TestPet","test_pet","",""
"","259","test_logout_user","tests","Mon Mar 24 01:49:01 GMT 2025","passed","Mon Mar 24 01:49:02 GMT 2025","TestUser","test_user","",""
