"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","293","test_update_pet","tests","Mon Dec 16 01:51:21 GMT 2024","passed","Mon Dec 16 01:51:21 GMT 2024","TestPet","test_pet","",""
"","293","test_upload_image","tests","Mon Dec 16 01:51:22 GMT 2024","passed","Mon Dec 16 01:51:23 GMT 2024","TestPet","test_pet","",""
"","290","test_update_user","tests","Mon Dec 16 01:51:25 GMT 2024","passed","Mon Dec 16 01:51:25 GMT 2024","TestUser","test_user","",""
"","291","test_create_users_with_array","tests","Mon Dec 16 01:51:24 GMT 2024","passed","Mon Dec 16 01:51:24 GMT 2024","TestUser","test_user","",""
"","322","test_place_order","tests","Mon Dec 16 01:51:23 GMT 2024","passed","Mon Dec 16 01:51:23 GMT 2024","TestStore","test_store","",""
"","284","test_find_pets_by_status","tests","Mon Dec 16 01:51:22 GMT 2024","passed","Mon Dec 16 01:51:22 GMT 2024","TestPet","test_pet","",""
"","325","test_get_pet_by_id","tests","Mon Dec 16 01:51:21 GMT 2024","passed","Mon Dec 16 01:51:22 GMT 2024","TestPet","test_pet","",""
"","319","test_get_inventory","tests","Mon Dec 16 01:51:24 GMT 2024","passed","Mon Dec 16 01:51:24 GMT 2024","TestStore","test_store","",""
"","302","test_add_pet","tests","Mon Dec 16 01:51:21 GMT 2024","passed","Mon Dec 16 01:51:21 GMT 2024","TestPet","test_pet","",""
"","289","test_delete_order","tests","Mon Dec 16 01:51:23 GMT 2024","passed","Mon Dec 16 01:51:24 GMT 2024","TestStore","test_store","",""
"","283","test_logout_user","tests","Mon Dec 16 01:51:26 GMT 2024","passed","Mon Dec 16 01:51:26 GMT 2024","TestUser","test_user","",""
"","284","test_create_users_with_list","tests","Mon Dec 16 01:51:24 GMT 2024","passed","Mon Dec 16 01:51:25 GMT 2024","TestUser","test_user","",""
"","292","test_get_user_by_username","tests","Mon Dec 16 01:51:25 GMT 2024","passed","Mon Dec 16 01:51:25 GMT 2024","TestUser","test_user","",""
"","291","test_find_purchase_order_by_id","tests","Mon Dec 16 01:51:23 GMT 2024","passed","Mon Dec 16 01:51:23 GMT 2024","TestStore","test_store","",""
"","289","test_delete_pet","tests","Mon Dec 16 01:51:22 GMT 2024","passed","Mon Dec 16 01:51:22 GMT 2024","TestPet","test_pet","",""
"","283","test_delete_user","tests","Mon Dec 16 01:51:25 GMT 2024","passed","Mon Dec 16 01:51:25 GMT 2024","TestUser","test_user","",""
"","283","test_create_user","tests","Mon Dec 16 01:51:26 GMT 2024","passed","Mon Dec 16 01:51:26 GMT 2024","TestUser","test_user","",""
"","292","test_login_user","tests","Mon Dec 16 01:51:25 GMT 2024","passed","Mon Dec 16 01:51:26 GMT 2024","TestUser","test_user","",""
"","291","test_find_pets_by_tags","tests","Mon Dec 16 01:51:22 GMT 2024","passed","Mon Dec 16 01:51:22 GMT 2024","TestPet","test_pet","",""
