"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","test_logout_user","tests","Thu Mar 20 01:44:17 GMT 2025","passed","Thu Mar 20 01:44:17 GMT 2025","TestUser","test_user","",""
"","364","test_login_user","tests","Thu Mar 20 01:44:17 GMT 2025","passed","Thu Mar 20 01:44:17 GMT 2025","TestUser","test_user","",""
"","368","test_delete_pet","tests","Thu Mar 20 01:44:12 GMT 2025","passed","Thu Mar 20 01:44:12 GMT 2025","TestPet","test_pet","",""
"","364","test_delete_user","tests","Thu Mar 20 01:44:16 GMT 2025","passed","Thu Mar 20 01:44:16 GMT 2025","TestUser","test_user","",""
"","365","test_update_pet","tests","Thu Mar 20 01:44:11 GMT 2025","passed","Thu Mar 20 01:44:11 GMT 2025","TestPet","test_pet","",""
"","364","test_upload_image","tests","Thu Mar 20 01:44:13 GMT 2025","passed","Thu Mar 20 01:44:13 GMT 2025","TestPet","test_pet","",""
"","355","test_create_users_with_list","tests","Thu Mar 20 01:44:15 GMT 2025","passed","Thu Mar 20 01:44:15 GMT 2025","TestUser","test_user","",""
"","435","test_add_pet","tests","Thu Mar 20 01:44:11 GMT 2025","passed","Thu Mar 20 01:44:11 GMT 2025","TestPet","test_pet","",""
"","374","test_find_pets_by_tags","tests","Thu Mar 20 01:44:12 GMT 2025","passed","Thu Mar 20 01:44:13 GMT 2025","TestPet","test_pet","",""
"","365","test_delete_order","tests","Thu Mar 20 01:44:14 GMT 2025","passed","Thu Mar 20 01:44:14 GMT 2025","TestStore","test_store","",""
"","357","test_get_pet_by_id","tests","Thu Mar 20 01:44:11 GMT 2025","passed","Thu Mar 20 01:44:12 GMT 2025","TestPet","test_pet","",""
"","361","test_get_user_by_username","tests","Thu Mar 20 01:44:15 GMT 2025","passed","Thu Mar 20 01:44:16 GMT 2025","TestUser","test_user","",""
"","357","test_update_user","tests","Thu Mar 20 01:44:16 GMT 2025","passed","Thu Mar 20 01:44:16 GMT 2025","TestUser","test_user","",""
"","364","test_find_pets_by_status","tests","Thu Mar 20 01:44:12 GMT 2025","passed","Thu Mar 20 01:44:12 GMT 2025","TestPet","test_pet","",""
"","370","test_find_purchase_order_by_id","tests","Thu Mar 20 01:44:14 GMT 2025","passed","Thu Mar 20 01:44:14 GMT 2025","TestStore","test_store","",""
"","355","test_create_user","tests","Thu Mar 20 01:44:17 GMT 2025","passed","Thu Mar 20 01:44:18 GMT 2025","TestUser","test_user","",""
"","365","test_get_inventory","tests","Thu Mar 20 01:44:14 GMT 2025","passed","Thu Mar 20 01:44:15 GMT 2025","TestStore","test_store","",""
"","365","test_place_order","tests","Thu Mar 20 01:44:13 GMT 2025","passed","Thu Mar 20 01:44:14 GMT 2025","TestStore","test_store","",""
"","349","test_create_users_with_array","tests","Thu Mar 20 01:44:15 GMT 2025","passed","Thu Mar 20 01:44:15 GMT 2025","TestUser","test_user","",""
