"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","386","test_find_pets_by_status","tests","Wed Dec 25 01:37:45 GMT 2024","passed","Wed Dec 25 01:37:45 GMT 2024","TestPet","test_pet","",""
"","386","test_create_user","tests","Wed Dec 25 01:37:50 GMT 2024","passed","Wed Dec 25 01:37:50 GMT 2024","TestUser","test_user","",""
"","384","test_place_order","tests","Wed Dec 25 01:37:46 GMT 2024","passed","Wed Dec 25 01:37:46 GMT 2024","TestStore","test_store","",""
"","389","test_add_pet","tests","Wed Dec 25 01:37:43 GMT 2024","passed","Wed Dec 25 01:37:43 GMT 2024","TestPet","test_pet","",""
"","386","test_find_pets_by_tags","tests","Wed Dec 25 01:37:45 GMT 2024","passed","Wed Dec 25 01:37:45 GMT 2024","TestPet","test_pet","",""
"","386","test_delete_order","tests","Wed Dec 25 01:37:47 GMT 2024","passed","Wed Dec 25 01:37:47 GMT 2024","TestStore","test_store","",""
"","383","test_find_purchase_order_by_id","tests","Wed Dec 25 01:37:46 GMT 2024","passed","Wed Dec 25 01:37:47 GMT 2024","TestStore","test_store","",""
"","416","test_create_users_with_list","tests","Wed Dec 25 01:37:48 GMT 2024","passed","Wed Dec 25 01:37:48 GMT 2024","TestUser","test_user","",""
"","386","test_login_user","tests","Wed Dec 25 01:37:49 GMT 2024","passed","Wed Dec 25 01:37:50 GMT 2024","TestUser","test_user","",""
"","383","test_logout_user","tests","Wed Dec 25 01:37:50 GMT 2024","passed","Wed Dec 25 01:37:50 GMT 2024","TestUser","test_user","",""
"","383","test_create_users_with_array","tests","Wed Dec 25 01:37:47 GMT 2024","passed","Wed Dec 25 01:37:48 GMT 2024","TestUser","test_user","",""
"","386","test_delete_user","tests","Wed Dec 25 01:37:49 GMT 2024","passed","Wed Dec 25 01:37:49 GMT 2024","TestUser","test_user","",""
"","387","test_update_pet","tests","Wed Dec 25 01:37:43 GMT 2024","passed","Wed Dec 25 01:37:44 GMT 2024","TestPet","test_pet","",""
"","384","test_get_pet_by_id","tests","Wed Dec 25 01:37:44 GMT 2024","passed","Wed Dec 25 01:37:44 GMT 2024","TestPet","test_pet","",""
"","383","test_update_user","tests","Wed Dec 25 01:37:49 GMT 2024","passed","Wed Dec 25 01:37:49 GMT 2024","TestUser","test_user","",""
"","383","test_delete_pet","tests","Wed Dec 25 01:37:44 GMT 2024","passed","Wed Dec 25 01:37:45 GMT 2024","TestPet","test_pet","",""
"","387","test_get_inventory","tests","Wed Dec 25 01:37:47 GMT 2024","passed","Wed Dec 25 01:37:47 GMT 2024","TestStore","test_store","",""
"","415","test_upload_image","tests","Wed Dec 25 01:37:45 GMT 2024","passed","Wed Dec 25 01:37:46 GMT 2024","TestPet","test_pet","",""
"","383","test_get_user_by_username","tests","Wed Dec 25 01:37:48 GMT 2024","passed","Wed Dec 25 01:37:49 GMT 2024","TestUser","test_user","",""
