"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","401","test_delete_order","tests","Mon Mar 31 01:51:54 GMT 2025","passed","Mon Mar 31 01:51:54 GMT 2025","TestStore","test_store","",""
"","399","test_logout_user","tests","Mon Mar 31 01:51:57 GMT 2025","passed","Mon Mar 31 01:51:57 GMT 2025","TestUser","test_user","",""
"","401","test_update_pet","tests","Mon Mar 31 01:51:50 GMT 2025","passed","Mon Mar 31 01:51:51 GMT 2025","TestPet","test_pet","",""
"","404","test_upload_image","tests","Mon Mar 31 01:51:52 GMT 2025","passed","Mon Mar 31 01:51:53 GMT 2025","TestPet","test_pet","",""
"","395","test_update_user","tests","Mon Mar 31 01:51:56 GMT 2025","passed","Mon Mar 31 01:51:56 GMT 2025","TestUser","test_user","",""
"","400","test_login_user","tests","Mon Mar 31 01:51:56 GMT 2025","passed","Mon Mar 31 01:51:57 GMT 2025","TestUser","test_user","",""
"","397","test_find_pets_by_status","tests","Mon Mar 31 01:51:52 GMT 2025","passed","Mon Mar 31 01:51:52 GMT 2025","TestPet","test_pet","",""
"","401","test_get_inventory","tests","Mon Mar 31 01:51:54 GMT 2025","passed","Mon Mar 31 01:51:54 GMT 2025","TestStore","test_store","",""
"","397","test_create_user","tests","Mon Mar 31 01:51:57 GMT 2025","passed","Mon Mar 31 01:51:58 GMT 2025","TestUser","test_user","",""
"","397","test_get_pet_by_id","tests","Mon Mar 31 01:51:51 GMT 2025","passed","Mon Mar 31 01:51:51 GMT 2025","TestPet","test_pet","",""
"","400","test_create_users_with_array","tests","Mon Mar 31 01:51:54 GMT 2025","passed","Mon Mar 31 01:51:55 GMT 2025","TestUser","test_user","",""
"","408","test_find_purchase_order_by_id","tests","Mon Mar 31 01:51:53 GMT 2025","passed","Mon Mar 31 01:51:54 GMT 2025","TestStore","test_store","",""
"","399","test_delete_user","tests","Mon Mar 31 01:51:56 GMT 2025","passed","Mon Mar 31 01:51:56 GMT 2025","TestUser","test_user","",""
"","403","test_add_pet","tests","Mon Mar 31 01:51:50 GMT 2025","passed","Mon Mar 31 01:51:50 GMT 2025","TestPet","test_pet","",""
"","407","test_place_order","tests","Mon Mar 31 01:51:53 GMT 2025","passed","Mon Mar 31 01:51:53 GMT 2025","TestStore","test_store","",""
"","399","test_find_pets_by_tags","tests","Mon Mar 31 01:51:52 GMT 2025","passed","Mon Mar 31 01:51:52 GMT 2025","TestPet","test_pet","",""
"","397","test_get_user_by_username","tests","Mon Mar 31 01:51:55 GMT 2025","passed","Mon Mar 31 01:51:56 GMT 2025","TestUser","test_user","",""
"","402","test_create_users_with_list","tests","Mon Mar 31 01:51:55 GMT 2025","passed","Mon Mar 31 01:51:55 GMT 2025","TestUser","test_user","",""
"","405","test_delete_pet","tests","Mon Mar 31 01:51:51 GMT 2025","passed","Mon Mar 31 01:51:52 GMT 2025","TestPet","test_pet","",""
