"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","310","test_update_pet","tests","Thu Apr 03 01:46:26 GMT 2025","passed","Thu Apr 03 01:46:26 GMT 2025","TestPet","test_pet","",""
"","311","test_get_user_by_username","tests","Thu Apr 03 01:46:29 GMT 2025","passed","Thu Apr 03 01:46:30 GMT 2025","TestUser","test_user","",""
"","300","test_create_users_with_array","tests","Thu Apr 03 01:46:29 GMT 2025","passed","Thu Apr 03 01:46:29 GMT 2025","TestUser","test_user","",""
"","328","test_add_pet","tests","Thu Apr 03 01:46:25 GMT 2025","passed","Thu Apr 03 01:46:26 GMT 2025","TestPet","test_pet","",""
"","295","test_create_users_with_list","tests","Thu Apr 03 01:46:29 GMT 2025","passed","Thu Apr 03 01:46:29 GMT 2025","TestUser","test_user","",""
"","312","test_delete_order","tests","Thu Apr 03 01:46:28 GMT 2025","passed","Thu Apr 03 01:46:28 GMT 2025","TestStore","test_store","",""
"","308","test_place_order","tests","Thu Apr 03 01:46:28 GMT 2025","passed","Thu Apr 03 01:46:28 GMT 2025","TestStore","test_store","",""
"","300","test_delete_user","tests","Thu Apr 03 01:46:30 GMT 2025","passed","Thu Apr 03 01:46:30 GMT 2025","TestUser","test_user","",""
"","311","test_logout_user","tests","Thu Apr 03 01:46:31 GMT 2025","passed","Thu Apr 03 01:46:31 GMT 2025","TestUser","test_user","",""
"","297","test_find_pets_by_status","tests","Thu Apr 03 01:46:27 GMT 2025","passed","Thu Apr 03 01:46:27 GMT 2025","TestPet","test_pet","",""
"","295","test_find_purchase_order_by_id","tests","Thu Apr 03 01:46:28 GMT 2025","passed","Thu Apr 03 01:46:28 GMT 2025","TestStore","test_store","",""
"","302","test_create_user","tests","Thu Apr 03 01:46:31 GMT 2025","passed","Thu Apr 03 01:46:31 GMT 2025","TestUser","test_user","",""
"","297","test_get_pet_by_id","tests","Thu Apr 03 01:46:26 GMT 2025","passed","Thu Apr 03 01:46:26 GMT 2025","TestPet","test_pet","",""
"","312","test_upload_image","tests","Thu Apr 03 01:46:27 GMT 2025","passed","Thu Apr 03 01:46:28 GMT 2025","TestPet","test_pet","",""
"","296","test_delete_pet","tests","Thu Apr 03 01:46:26 GMT 2025","passed","Thu Apr 03 01:46:27 GMT 2025","TestPet","test_pet","",""
"","299","test_get_inventory","tests","Thu Apr 03 01:46:28 GMT 2025","passed","Thu Apr 03 01:46:29 GMT 2025","TestStore","test_store","",""
"","300","test_find_pets_by_tags","tests","Thu Apr 03 01:46:27 GMT 2025","passed","Thu Apr 03 01:46:27 GMT 2025","TestPet","test_pet","",""
"","296","test_update_user","tests","Thu Apr 03 01:46:30 GMT 2025","passed","Thu Apr 03 01:46:30 GMT 2025","TestUser","test_user","",""
"","303","test_login_user","tests","Thu Apr 03 01:46:30 GMT 2025","passed","Thu Apr 03 01:46:31 GMT 2025","TestUser","test_user","",""
