"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","303","test_find_pets_by_tags","tests","Mon Dec 30 01:41:42 GMT 2024","passed","Mon Dec 30 01:41:42 GMT 2024","TestPet","test_pet","",""
"","272","test_find_purchase_order_by_id","tests","Mon Dec 30 01:41:43 GMT 2024","passed","Mon Dec 30 01:41:43 GMT 2024","TestStore","test_store","",""
"","258","test_update_pet","tests","Mon Dec 30 01:41:41 GMT 2024","passed","Mon Dec 30 01:41:41 GMT 2024","TestPet","test_pet","",""
"","272","test_get_user_by_username","tests","Mon Dec 30 01:41:44 GMT 2024","passed","Mon Dec 30 01:41:44 GMT 2024","TestUser","test_user","",""
"","289","test_delete_order","tests","Mon Dec 30 01:41:43 GMT 2024","passed","Mon Dec 30 01:41:43 GMT 2024","TestStore","test_store","",""
"","273","test_logout_user","tests","Mon Dec 30 01:41:45 GMT 2024","passed","Mon Dec 30 01:41:45 GMT 2024","TestUser","test_user","",""
"","273","test_update_user","tests","Mon Dec 30 01:41:44 GMT 2024","passed","Mon Dec 30 01:41:45 GMT 2024","TestUser","test_user","",""
"","278","test_upload_image","tests","Mon Dec 30 01:41:42 GMT 2024","passed","Mon Dec 30 01:41:43 GMT 2024","TestPet","test_pet","",""
"","274","test_create_user","tests","Mon Dec 30 01:41:45 GMT 2024","passed","Mon Dec 30 01:41:46 GMT 2024","TestUser","test_user","",""
"","257","test_get_inventory","tests","Mon Dec 30 01:41:43 GMT 2024","passed","Mon Dec 30 01:41:44 GMT 2024","TestStore","test_store","",""
"","257","test_get_pet_by_id","tests","Mon Dec 30 01:41:41 GMT 2024","passed","Mon Dec 30 01:41:41 GMT 2024","TestPet","test_pet","",""
"","272","test_delete_pet","tests","Mon Dec 30 01:41:41 GMT 2024","passed","Mon Dec 30 01:41:42 GMT 2024","TestPet","test_pet","",""
"","256","test_delete_user","tests","Mon Dec 30 01:41:45 GMT 2024","passed","Mon Dec 30 01:41:45 GMT 2024","TestUser","test_user","",""
"","257","test_place_order","tests","Mon Dec 30 01:41:43 GMT 2024","passed","Mon Dec 30 01:41:43 GMT 2024","TestStore","test_store","",""
"","273","test_create_users_with_array","tests","Mon Dec 30 01:41:44 GMT 2024","passed","Mon Dec 30 01:41:44 GMT 2024","TestUser","test_user","",""
"","255","test_login_user","tests","Mon Dec 30 01:41:45 GMT 2024","passed","Mon Dec 30 01:41:45 GMT 2024","TestUser","test_user","",""
"","288","test_create_users_with_list","tests","Mon Dec 30 01:41:44 GMT 2024","passed","Mon Dec 30 01:41:44 GMT 2024","TestUser","test_user","",""
"","278","test_add_pet","tests","Mon Dec 30 01:41:41 GMT 2024","passed","Mon Dec 30 01:41:41 GMT 2024","TestPet","test_pet","",""
"","257","test_find_pets_by_status","tests","Mon Dec 30 01:41:42 GMT 2024","passed","Mon Dec 30 01:41:42 GMT 2024","TestPet","test_pet","",""
