"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","371","test_find_pets_by_status","tests","Thu Dec 12 01:47:31 GMT 2024","passed","Thu Dec 12 01:47:31 GMT 2024","TestPet","test_pet","",""
"","374","test_get_inventory","tests","Thu Dec 12 01:47:33 GMT 2024","passed","Thu Dec 12 01:47:34 GMT 2024","TestStore","test_store","",""
"","378","test_login_user","tests","Thu Dec 12 01:47:36 GMT 2024","passed","Thu Dec 12 01:47:36 GMT 2024","TestUser","test_user","",""
"","378","test_logout_user","tests","Thu Dec 12 01:47:36 GMT 2024","passed","Thu Dec 12 01:47:36 GMT 2024","TestUser","test_user","",""
"","372","test_create_user","tests","Thu Dec 12 01:47:36 GMT 2024","passed","Thu Dec 12 01:47:37 GMT 2024","TestUser","test_user","",""
"","376","test_find_pets_by_tags","tests","Thu Dec 12 01:47:31 GMT 2024","passed","Thu Dec 12 01:47:32 GMT 2024","TestPet","test_pet","",""
"","380","test_get_pet_by_id","tests","Thu Dec 12 01:47:30 GMT 2024","passed","Thu Dec 12 01:47:31 GMT 2024","TestPet","test_pet","",""
"","375","test_upload_image","tests","Thu Dec 12 01:47:32 GMT 2024","passed","Thu Dec 12 01:47:32 GMT 2024","TestPet","test_pet","",""
"","390","test_add_pet","tests","Thu Dec 12 01:47:30 GMT 2024","passed","Thu Dec 12 01:47:30 GMT 2024","TestPet","test_pet","",""
"","381","test_place_order","tests","Thu Dec 12 01:47:32 GMT 2024","passed","Thu Dec 12 01:47:33 GMT 2024","TestStore","test_store","",""
"","406","test_delete_order","tests","Thu Dec 12 01:47:33 GMT 2024","passed","Thu Dec 12 01:47:33 GMT 2024","TestStore","test_store","",""
"","372","test_update_user","tests","Thu Dec 12 01:47:35 GMT 2024","passed","Thu Dec 12 01:47:35 GMT 2024","TestUser","test_user","",""
"","377","test_find_purchase_order_by_id","tests","Thu Dec 12 01:47:33 GMT 2024","passed","Thu Dec 12 01:47:33 GMT 2024","TestStore","test_store","",""
"","407","test_get_user_by_username","tests","Thu Dec 12 01:47:34 GMT 2024","passed","Thu Dec 12 01:47:35 GMT 2024","TestUser","test_user","",""
"","379","test_create_users_with_array","tests","Thu Dec 12 01:47:34 GMT 2024","passed","Thu Dec 12 01:47:34 GMT 2024","TestUser","test_user","",""
"","374","test_create_users_with_list","tests","Thu Dec 12 01:47:34 GMT 2024","passed","Thu Dec 12 01:47:34 GMT 2024","TestUser","test_user","",""
"","368","test_delete_user","tests","Thu Dec 12 01:47:35 GMT 2024","passed","Thu Dec 12 01:47:36 GMT 2024","TestUser","test_user","",""
"","375","test_delete_pet","tests","Thu Dec 12 01:47:31 GMT 2024","passed","Thu Dec 12 01:47:31 GMT 2024","TestPet","test_pet","",""
"","374","test_update_pet","tests","Thu Dec 12 01:47:30 GMT 2024","passed","Thu Dec 12 01:47:30 GMT 2024","TestPet","test_pet","",""
