"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","385","test_get_inventory","tests","Sun Dec 08 01:54:32 GMT 2024","passed","Sun Dec 08 01:54:33 GMT 2024","TestStore","test_store","",""
"","383","test_get_pet_by_id","tests","Sun Dec 08 01:54:29 GMT 2024","passed","Sun Dec 08 01:54:30 GMT 2024","TestPet","test_pet","",""
"","375","test_login_user","tests","Sun Dec 08 01:54:35 GMT 2024","passed","Sun Dec 08 01:54:35 GMT 2024","TestUser","test_user","",""
"","394","test_find_purchase_order_by_id","tests","Sun Dec 08 01:54:32 GMT 2024","passed","Sun Dec 08 01:54:32 GMT 2024","TestStore","test_store","",""
"","391","test_add_pet","tests","Sun Dec 08 01:54:28 GMT 2024","passed","Sun Dec 08 01:54:29 GMT 2024","TestPet","test_pet","",""
"","384","test_upload_image","tests","Sun Dec 08 01:54:31 GMT 2024","passed","Sun Dec 08 01:54:31 GMT 2024","TestPet","test_pet","",""
"","378","test_create_users_with_array","tests","Sun Dec 08 01:54:33 GMT 2024","passed","Sun Dec 08 01:54:33 GMT 2024","TestUser","test_user","",""
"","383","test_create_user","tests","Sun Dec 08 01:54:35 GMT 2024","passed","Sun Dec 08 01:54:36 GMT 2024","TestUser","test_user","",""
"","375","test_get_user_by_username","tests","Sun Dec 08 01:54:33 GMT 2024","passed","Sun Dec 08 01:54:34 GMT 2024","TestUser","test_user","",""
"","384","test_update_pet","tests","Sun Dec 08 01:54:29 GMT 2024","passed","Sun Dec 08 01:54:29 GMT 2024","TestPet","test_pet","",""
"","376","test_find_pets_by_status","tests","Sun Dec 08 01:54:30 GMT 2024","passed","Sun Dec 08 01:54:30 GMT 2024","TestPet","test_pet","",""
"","380","test_create_users_with_list","tests","Sun Dec 08 01:54:33 GMT 2024","passed","Sun Dec 08 01:54:33 GMT 2024","TestUser","test_user","",""
"","379","test_delete_user","tests","Sun Dec 08 01:54:34 GMT 2024","passed","Sun Dec 08 01:54:35 GMT 2024","TestUser","test_user","",""
"","390","test_delete_order","tests","Sun Dec 08 01:54:32 GMT 2024","passed","Sun Dec 08 01:54:32 GMT 2024","TestStore","test_store","",""
"","394","test_delete_pet","tests","Sun Dec 08 01:54:30 GMT 2024","passed","Sun Dec 08 01:54:30 GMT 2024","TestPet","test_pet","",""
"","387","test_place_order","tests","Sun Dec 08 01:54:31 GMT 2024","passed","Sun Dec 08 01:54:32 GMT 2024","TestStore","test_store","",""
"","385","test_update_user","tests","Sun Dec 08 01:54:34 GMT 2024","passed","Sun Dec 08 01:54:34 GMT 2024","TestUser","test_user","",""
"","388","test_logout_user","tests","Sun Dec 08 01:54:35 GMT 2024","passed","Sun Dec 08 01:54:35 GMT 2024","TestUser","test_user","",""
"","375","test_find_pets_by_tags","tests","Sun Dec 08 01:54:30 GMT 2024","passed","Sun Dec 08 01:54:31 GMT 2024","TestPet","test_pet","",""
