"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","test_get_user_by_username","tests","Wed Nov 13 01:38:22 GMT 2024","passed","Wed Nov 13 01:38:22 GMT 2024","TestUser","test_user","",""
"","279","test_place_order","tests","Wed Nov 13 01:38:20 GMT 2024","passed","Wed Nov 13 01:38:20 GMT 2024","TestStore","test_store","",""
"","272","test_find_pets_by_tags","tests","Wed Nov 13 01:38:19 GMT 2024","passed","Wed Nov 13 01:38:20 GMT 2024","TestPet","test_pet","",""
"","1286","test_get_pet_by_id","tests","Wed Nov 13 01:38:17 GMT 2024","passed","Wed Nov 13 01:38:19 GMT 2024","TestPet","test_pet","",""
"","273","test_upload_image","tests","Wed Nov 13 01:38:20 GMT 2024","passed","Wed Nov 13 01:38:20 GMT 2024","TestPet","test_pet","",""
"","270","test_create_user","tests","Wed Nov 13 01:38:23 GMT 2024","passed","Wed Nov 13 01:38:23 GMT 2024","TestUser","test_user","",""
"","276","test_delete_user","tests","Wed Nov 13 01:38:22 GMT 2024","passed","Wed Nov 13 01:38:22 GMT 2024","TestUser","test_user","",""
"","274","test_update_user","tests","Wed Nov 13 01:38:22 GMT 2024","passed","Wed Nov 13 01:38:22 GMT 2024","TestUser","test_user","",""
"","278","test_login_user","tests","Wed Nov 13 01:38:22 GMT 2024","passed","Wed Nov 13 01:38:23 GMT 2024","TestUser","test_user","",""
"","274","test_create_users_with_array","tests","Wed Nov 13 01:38:21 GMT 2024","passed","Wed Nov 13 01:38:21 GMT 2024","TestUser","test_user","",""
"","269","test_delete_pet","tests","Wed Nov 13 01:38:19 GMT 2024","passed","Wed Nov 13 01:38:19 GMT 2024","TestPet","test_pet","",""
"","277","test_find_pets_by_status","tests","Wed Nov 13 01:38:19 GMT 2024","passed","Wed Nov 13 01:38:19 GMT 2024","TestPet","test_pet","",""
"","267","test_update_pet","tests","Wed Nov 13 01:38:17 GMT 2024","passed","Wed Nov 13 01:38:17 GMT 2024","TestPet","test_pet","",""
"","271","test_add_pet","tests","Wed Nov 13 01:38:17 GMT 2024","passed","Wed Nov 13 01:38:17 GMT 2024","TestPet","test_pet","",""
"","273","test_logout_user","tests","Wed Nov 13 01:38:23 GMT 2024","passed","Wed Nov 13 01:38:23 GMT 2024","TestUser","test_user","",""
"","292","test_delete_order","tests","Wed Nov 13 01:38:20 GMT 2024","passed","Wed Nov 13 01:38:21 GMT 2024","TestStore","test_store","",""
"","290","test_create_users_with_list","tests","Wed Nov 13 01:38:21 GMT 2024","passed","Wed Nov 13 01:38:22 GMT 2024","TestUser","test_user","",""
"","296","test_get_inventory","tests","Wed Nov 13 01:38:21 GMT 2024","passed","Wed Nov 13 01:38:21 GMT 2024","TestStore","test_store","",""
"","269","test_find_purchase_order_by_id","tests","Wed Nov 13 01:38:20 GMT 2024","passed","Wed Nov 13 01:38:20 GMT 2024","TestStore","test_store","",""
