"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","test_place_order","tests","Tue Feb 04 01:37:05 GMT 2025","passed","Tue Feb 04 01:37:05 GMT 2025","TestStore","test_store","",""
"","401","test_get_inventory","tests","Tue Feb 04 01:37:06 GMT 2025","passed","Tue Feb 04 01:37:06 GMT 2025","TestStore","test_store","",""
"","391","test_get_user_by_username","tests","Tue Feb 04 01:37:07 GMT 2025","passed","Tue Feb 04 01:37:07 GMT 2025","TestUser","test_user","",""
"","397","test_find_pets_by_tags","tests","Tue Feb 04 01:37:04 GMT 2025","passed","Tue Feb 04 01:37:04 GMT 2025","TestPet","test_pet","",""
"","388","test_logout_user","tests","Tue Feb 04 01:37:08 GMT 2025","passed","Tue Feb 04 01:37:09 GMT 2025","TestUser","test_user","",""
"","400","test_find_pets_by_status","tests","Tue Feb 04 01:37:03 GMT 2025","passed","Tue Feb 04 01:37:04 GMT 2025","TestPet","test_pet","",""
"","389","test_create_users_with_list","tests","Tue Feb 04 01:37:07 GMT 2025","passed","Tue Feb 04 01:37:07 GMT 2025","TestUser","test_user","",""
"","392","test_update_user","tests","Tue Feb 04 01:37:07 GMT 2025","passed","Tue Feb 04 01:37:08 GMT 2025","TestUser","test_user","",""
"","395","test_login_user","tests","Tue Feb 04 01:37:08 GMT 2025","passed","Tue Feb 04 01:37:08 GMT 2025","TestUser","test_user","",""
"","390","test_delete_user","tests","Tue Feb 04 01:37:08 GMT 2025","passed","Tue Feb 04 01:37:08 GMT 2025","TestUser","test_user","",""
"","396","test_create_users_with_array","tests","Tue Feb 04 01:37:06 GMT 2025","passed","Tue Feb 04 01:37:07 GMT 2025","TestUser","test_user","",""
"","386","test_delete_pet","tests","Tue Feb 04 01:37:03 GMT 2025","passed","Tue Feb 04 01:37:03 GMT 2025","TestPet","test_pet","",""
"","456","test_update_pet","tests","Tue Feb 04 01:37:02 GMT 2025","passed","Tue Feb 04 01:37:03 GMT 2025","TestPet","test_pet","",""
"","400","test_delete_order","tests","Tue Feb 04 01:37:05 GMT 2025","passed","Tue Feb 04 01:37:06 GMT 2025","TestStore","test_store","",""
"","399","test_get_pet_by_id","tests","Tue Feb 04 01:37:03 GMT 2025","passed","Tue Feb 04 01:37:03 GMT 2025","TestPet","test_pet","",""
"","413","test_upload_image","tests","Tue Feb 04 01:37:04 GMT 2025","passed","Tue Feb 04 01:37:05 GMT 2025","TestPet","test_pet","",""
"","506","test_add_pet","tests","Tue Feb 04 01:37:02 GMT 2025","passed","Tue Feb 04 01:37:02 GMT 2025","TestPet","test_pet","",""
"","398","test_find_purchase_order_by_id","tests","Tue Feb 04 01:37:05 GMT 2025","passed","Tue Feb 04 01:37:05 GMT 2025","TestStore","test_store","",""
"","391","test_create_user","tests","Tue Feb 04 01:37:09 GMT 2025","passed","Tue Feb 04 01:37:09 GMT 2025","TestUser","test_user","",""
