"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","test_delete_order","tests","Fri Dec 27 01:38:57 GMT 2024","passed","Fri Dec 27 01:38:57 GMT 2024","TestStore","test_store","",""
"","274","test_create_user","tests","Fri Dec 27 01:38:59 GMT 2024","passed","Fri Dec 27 01:38:59 GMT 2024","TestUser","test_user","",""
"","273","test_upload_image","tests","Fri Dec 27 01:38:56 GMT 2024","passed","Fri Dec 27 01:38:56 GMT 2024","TestPet","test_pet","",""
"","288","test_login_user","tests","Fri Dec 27 01:38:58 GMT 2024","passed","Fri Dec 27 01:38:59 GMT 2024","TestUser","test_user","",""
"","276","test_add_pet","tests","Fri Dec 27 01:38:54 GMT 2024","passed","Fri Dec 27 01:38:54 GMT 2024","TestPet","test_pet","",""
"","274","test_create_users_with_array","tests","Fri Dec 27 01:38:57 GMT 2024","passed","Fri Dec 27 01:38:57 GMT 2024","TestUser","test_user","",""
"","258","test_find_pets_by_status","tests","Fri Dec 27 01:38:55 GMT 2024","passed","Fri Dec 27 01:38:55 GMT 2024","TestPet","test_pet","",""
"","257","test_delete_user","tests","Fri Dec 27 01:38:58 GMT 2024","passed","Fri Dec 27 01:38:58 GMT 2024","TestUser","test_user","",""
"","258","test_create_users_with_list","tests","Fri Dec 27 01:38:57 GMT 2024","passed","Fri Dec 27 01:38:58 GMT 2024","TestUser","test_user","",""
"","258","test_update_pet","tests","Fri Dec 27 01:38:54 GMT 2024","passed","Fri Dec 27 01:38:55 GMT 2024","TestPet","test_pet","",""
"","273","test_find_pets_by_tags","tests","Fri Dec 27 01:38:55 GMT 2024","passed","Fri Dec 27 01:38:56 GMT 2024","TestPet","test_pet","",""
"","271","test_logout_user","tests","Fri Dec 27 01:38:59 GMT 2024","passed","Fri Dec 27 01:38:59 GMT 2024","TestUser","test_user","",""
"","304","test_find_purchase_order_by_id","tests","Fri Dec 27 01:38:56 GMT 2024","passed","Fri Dec 27 01:38:57 GMT 2024","TestStore","test_store","",""
"","255","test_get_pet_by_id","tests","Fri Dec 27 01:38:55 GMT 2024","passed","Fri Dec 27 01:38:55 GMT 2024","TestPet","test_pet","",""
"","259","test_place_order","tests","Fri Dec 27 01:38:56 GMT 2024","passed","Fri Dec 27 01:38:56 GMT 2024","TestStore","test_store","",""
"","272","test_update_user","tests","Fri Dec 27 01:38:58 GMT 2024","passed","Fri Dec 27 01:38:58 GMT 2024","TestUser","test_user","",""
"","272","test_delete_pet","tests","Fri Dec 27 01:38:55 GMT 2024","passed","Fri Dec 27 01:38:55 GMT 2024","TestPet","test_pet","",""
"","273","test_get_user_by_username","tests","Fri Dec 27 01:38:58 GMT 2024","passed","Fri Dec 27 01:38:58 GMT 2024","TestUser","test_user","",""
"","256","test_get_inventory","tests","Fri Dec 27 01:38:57 GMT 2024","passed","Fri Dec 27 01:38:57 GMT 2024","TestStore","test_store","",""
