"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","test_get_pet_by_id","tests","Mon Mar 17 01:47:18 GMT 2025","passed","Mon Mar 17 01:47:18 GMT 2025","TestPet","test_pet","",""
"","313","test_find_pets_by_status","tests","Mon Mar 17 01:47:18 GMT 2025","passed","Mon Mar 17 01:47:19 GMT 2025","TestPet","test_pet","",""
"","315","test_find_pets_by_tags","tests","Mon Mar 17 01:47:19 GMT 2025","passed","Mon Mar 17 01:47:19 GMT 2025","TestPet","test_pet","",""
"","310","test_get_inventory","tests","Mon Mar 17 01:47:20 GMT 2025","passed","Mon Mar 17 01:47:20 GMT 2025","TestStore","test_store","",""
"","334","test_create_user","tests","Mon Mar 17 01:47:23 GMT 2025","passed","Mon Mar 17 01:47:23 GMT 2025","TestUser","test_user","",""
"","310","test_delete_pet","tests","Mon Mar 17 01:47:18 GMT 2025","passed","Mon Mar 17 01:47:18 GMT 2025","TestPet","test_pet","",""
"","307","test_create_users_with_list","tests","Mon Mar 17 01:47:21 GMT 2025","passed","Mon Mar 17 01:47:21 GMT 2025","TestUser","test_user","",""
"","323","test_place_order","tests","Mon Mar 17 01:47:19 GMT 2025","passed","Mon Mar 17 01:47:19 GMT 2025","TestStore","test_store","",""
"","313","test_login_user","tests","Mon Mar 17 01:47:22 GMT 2025","passed","Mon Mar 17 01:47:22 GMT 2025","TestUser","test_user","",""
"","316","test_upload_image","tests","Mon Mar 17 01:47:19 GMT 2025","passed","Mon Mar 17 01:47:19 GMT 2025","TestPet","test_pet","",""
"","346","test_logout_user","tests","Mon Mar 17 01:47:22 GMT 2025","passed","Mon Mar 17 01:47:23 GMT 2025","TestUser","test_user","",""
"","323","test_update_pet","tests","Mon Mar 17 01:47:17 GMT 2025","passed","Mon Mar 17 01:47:18 GMT 2025","TestPet","test_pet","",""
"","324","test_update_user","tests","Mon Mar 17 01:47:21 GMT 2025","passed","Mon Mar 17 01:47:22 GMT 2025","TestUser","test_user","",""
"","311","test_find_purchase_order_by_id","tests","Mon Mar 17 01:47:19 GMT 2025","passed","Mon Mar 17 01:47:20 GMT 2025","TestStore","test_store","",""
"","309","test_create_users_with_array","tests","Mon Mar 17 01:47:20 GMT 2025","passed","Mon Mar 17 01:47:21 GMT 2025","TestUser","test_user","",""
"","311","test_delete_order","tests","Mon Mar 17 01:47:20 GMT 2025","passed","Mon Mar 17 01:47:20 GMT 2025","TestStore","test_store","",""
"","305","test_get_user_by_username","tests","Mon Mar 17 01:47:21 GMT 2025","passed","Mon Mar 17 01:47:21 GMT 2025","TestUser","test_user","",""
"","309","test_delete_user","tests","Mon Mar 17 01:47:22 GMT 2025","passed","Mon Mar 17 01:47:22 GMT 2025","TestUser","test_user","",""
"","334","test_add_pet","tests","Mon Mar 17 01:47:17 GMT 2025","passed","Mon Mar 17 01:47:17 GMT 2025","TestPet","test_pet","",""
