"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","test_find_purchase_order_by_id","tests","Sun Nov 10 01:42:07 GMT 2024","passed","Sun Nov 10 01:42:07 GMT 2024","TestStore","test_store","",""
"","399","test_logout_user","tests","Sun Nov 10 01:42:11 GMT 2024","passed","Sun Nov 10 01:42:11 GMT 2024","TestUser","test_user","",""
"","471","test_find_pets_by_status","tests","Sun Nov 10 01:42:05 GMT 2024","passed","Sun Nov 10 01:42:06 GMT 2024","TestPet","test_pet","",""
"","398","test_get_user_by_username","tests","Sun Nov 10 01:42:09 GMT 2024","passed","Sun Nov 10 01:42:09 GMT 2024","TestUser","test_user","",""
"","387","test_delete_user","tests","Sun Nov 10 01:42:10 GMT 2024","passed","Sun Nov 10 01:42:10 GMT 2024","TestUser","test_user","",""
"","522","test_add_pet","tests","Sun Nov 10 01:42:04 GMT 2024","passed","Sun Nov 10 01:42:04 GMT 2024","TestPet","test_pet","",""
"","402","test_create_users_with_list","tests","Sun Nov 10 01:42:09 GMT 2024","passed","Sun Nov 10 01:42:09 GMT 2024","TestUser","test_user","",""
"","403","test_update_user","tests","Sun Nov 10 01:42:09 GMT 2024","passed","Sun Nov 10 01:42:10 GMT 2024","TestUser","test_user","",""
"","372","test_create_users_with_array","tests","Sun Nov 10 01:42:08 GMT 2024","passed","Sun Nov 10 01:42:09 GMT 2024","TestUser","test_user","",""
"","381","test_find_pets_by_tags","tests","Sun Nov 10 01:42:06 GMT 2024","passed","Sun Nov 10 01:42:06 GMT 2024","TestPet","test_pet","",""
"","448","test_place_order","tests","Sun Nov 10 01:42:07 GMT 2024","passed","Sun Nov 10 01:42:07 GMT 2024","TestStore","test_store","",""
"","389","test_update_pet","tests","Sun Nov 10 01:42:04 GMT 2024","passed","Sun Nov 10 01:42:05 GMT 2024","TestPet","test_pet","",""
"","396","test_delete_order","tests","Sun Nov 10 01:42:07 GMT 2024","passed","Sun Nov 10 01:42:08 GMT 2024","TestStore","test_store","",""
"","387","test_login_user","tests","Sun Nov 10 01:42:10 GMT 2024","passed","Sun Nov 10 01:42:11 GMT 2024","TestUser","test_user","",""
"","386","test_delete_pet","tests","Sun Nov 10 01:42:05 GMT 2024","passed","Sun Nov 10 01:42:05 GMT 2024","TestPet","test_pet","",""
"","450","test_get_pet_by_id","tests","Sun Nov 10 01:42:05 GMT 2024","passed","Sun Nov 10 01:42:05 GMT 2024","TestPet","test_pet","",""
"","384","test_upload_image","tests","Sun Nov 10 01:42:06 GMT 2024","passed","Sun Nov 10 01:42:07 GMT 2024","TestPet","test_pet","",""
"","421","test_get_inventory","tests","Sun Nov 10 01:42:08 GMT 2024","passed","Sun Nov 10 01:42:08 GMT 2024","TestStore","test_store","",""
"","371","test_create_user","tests","Sun Nov 10 01:42:11 GMT 2024","passed","Sun Nov 10 01:42:11 GMT 2024","TestUser","test_user","",""
