"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","test_add_pet","tests","Sat Dec 14 01:44:19 GMT 2024","passed","Sat Dec 14 01:44:20 GMT 2024","TestPet","test_pet","",""
"","285","test_create_users_with_list","tests","Sat Dec 14 01:44:23 GMT 2024","passed","Sat Dec 14 01:44:23 GMT 2024","TestUser","test_user","",""
"","287","test_update_user","tests","Sat Dec 14 01:44:23 GMT 2024","passed","Sat Dec 14 01:44:24 GMT 2024","TestUser","test_user","",""
"","317","test_get_pet_by_id","tests","Sat Dec 14 01:44:20 GMT 2024","passed","Sat Dec 14 01:44:20 GMT 2024","TestPet","test_pet","",""
"","321","test_update_pet","tests","Sat Dec 14 01:44:20 GMT 2024","passed","Sat Dec 14 01:44:20 GMT 2024","TestPet","test_pet","",""
"","318","test_create_user","tests","Sat Dec 14 01:44:25 GMT 2024","passed","Sat Dec 14 01:44:25 GMT 2024","TestUser","test_user","",""
"","290","test_find_pets_by_tags","tests","Sat Dec 14 01:44:21 GMT 2024","passed","Sat Dec 14 01:44:21 GMT 2024","TestPet","test_pet","",""
"","289","test_find_purchase_order_by_id","tests","Sat Dec 14 01:44:22 GMT 2024","passed","Sat Dec 14 01:44:22 GMT 2024","TestStore","test_store","",""
"","292","test_delete_pet","tests","Sat Dec 14 01:44:20 GMT 2024","passed","Sat Dec 14 01:44:20 GMT 2024","TestPet","test_pet","",""
"","318","test_logout_user","tests","Sat Dec 14 01:44:24 GMT 2024","passed","Sat Dec 14 01:44:25 GMT 2024","TestUser","test_user","",""
"","288","test_place_order","tests","Sat Dec 14 01:44:21 GMT 2024","passed","Sat Dec 14 01:44:22 GMT 2024","TestStore","test_store","",""
"","285","test_delete_user","tests","Sat Dec 14 01:44:24 GMT 2024","passed","Sat Dec 14 01:44:24 GMT 2024","TestUser","test_user","",""
"","286","test_login_user","tests","Sat Dec 14 01:44:24 GMT 2024","passed","Sat Dec 14 01:44:24 GMT 2024","TestUser","test_user","",""
"","293","test_upload_image","tests","Sat Dec 14 01:44:21 GMT 2024","passed","Sat Dec 14 01:44:21 GMT 2024","TestPet","test_pet","",""
"","286","test_create_users_with_array","tests","Sat Dec 14 01:44:22 GMT 2024","passed","Sat Dec 14 01:44:23 GMT 2024","TestUser","test_user","",""
"","291","test_delete_order","tests","Sat Dec 14 01:44:22 GMT 2024","passed","Sat Dec 14 01:44:22 GMT 2024","TestStore","test_store","",""
"","315","test_get_user_by_username","tests","Sat Dec 14 01:44:23 GMT 2024","passed","Sat Dec 14 01:44:23 GMT 2024","TestUser","test_user","",""
"","287","test_get_inventory","tests","Sat Dec 14 01:44:22 GMT 2024","passed","Sat Dec 14 01:44:22 GMT 2024","TestStore","test_store","",""
"","287","test_find_pets_by_status","tests","Sat Dec 14 01:44:20 GMT 2024","passed","Sat Dec 14 01:44:21 GMT 2024","TestPet","test_pet","",""
