"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259","test_create_users_with_array","tests","Sat Nov 02 01:37:26 GMT 2024","passed","Sat Nov 02 01:37:26 GMT 2024","TestUser","test_user","",""
"","258","test_find_pets_by_status","tests","Sat Nov 02 01:37:24 GMT 2024","passed","Sat Nov 02 01:37:24 GMT 2024","TestPet","test_pet","",""
"","257","test_place_order","tests","Sat Nov 02 01:37:25 GMT 2024","passed","Sat Nov 02 01:37:25 GMT 2024","TestStore","test_store","",""
"","255","test_get_user_by_username","tests","Sat Nov 02 01:37:26 GMT 2024","passed","Sat Nov 02 01:37:27 GMT 2024","TestUser","test_user","",""
"","253","test_find_pets_by_tags","tests","Sat Nov 02 01:37:24 GMT 2024","passed","Sat Nov 02 01:37:25 GMT 2024","TestPet","test_pet","",""
"","258","test_find_purchase_order_by_id","tests","Sat Nov 02 01:37:25 GMT 2024","passed","Sat Nov 02 01:37:25 GMT 2024","TestStore","test_store","",""
"","253","test_get_inventory","tests","Sat Nov 02 01:37:26 GMT 2024","passed","Sat Nov 02 01:37:26 GMT 2024","TestStore","test_store","",""
"","252","test_delete_pet","tests","Sat Nov 02 01:37:24 GMT 2024","passed","Sat Nov 02 01:37:24 GMT 2024","TestPet","test_pet","",""
"","253","test_get_pet_by_id","tests","Sat Nov 02 01:37:24 GMT 2024","passed","Sat Nov 02 01:37:24 GMT 2024","TestPet","test_pet","",""
"","255","test_upload_image","tests","Sat Nov 02 01:37:25 GMT 2024","passed","Sat Nov 02 01:37:25 GMT 2024","TestPet","test_pet","",""
"","1272","test_add_pet","tests","Sat Nov 02 01:37:22 GMT 2024","passed","Sat Nov 02 01:37:23 GMT 2024","TestPet","test_pet","",""
"","259","test_update_user","tests","Sat Nov 02 01:37:27 GMT 2024","passed","Sat Nov 02 01:37:27 GMT 2024","TestUser","test_user","",""
"","259","test_create_user","tests","Sat Nov 02 01:37:28 GMT 2024","passed","Sat Nov 02 01:37:28 GMT 2024","TestUser","test_user","",""
"","254","test_create_users_with_list","tests","Sat Nov 02 01:37:26 GMT 2024","passed","Sat Nov 02 01:37:26 GMT 2024","TestUser","test_user","",""
"","255","test_update_pet","tests","Sat Nov 02 01:37:23 GMT 2024","passed","Sat Nov 02 01:37:24 GMT 2024","TestPet","test_pet","",""
"","258","test_delete_user","tests","Sat Nov 02 01:37:27 GMT 2024","passed","Sat Nov 02 01:37:27 GMT 2024","TestUser","test_user","",""
"","253","test_login_user","tests","Sat Nov 02 01:37:27 GMT 2024","passed","Sat Nov 02 01:37:27 GMT 2024","TestUser","test_user","",""
"","253","test_logout_user","tests","Sat Nov 02 01:37:27 GMT 2024","passed","Sat Nov 02 01:37:28 GMT 2024","TestUser","test_user","",""
"","253","test_delete_order","tests","Sat Nov 02 01:37:25 GMT 2024","passed","Sat Nov 02 01:37:26 GMT 2024","TestStore","test_store","",""
