"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","test_get_pet_by_id","tests","Sat Mar 29 01:44:45 GMT 2025","passed","Sat Mar 29 01:44:45 GMT 2025","TestPet","test_pet","",""
"","265","test_delete_user","tests","Sat Mar 29 01:44:49 GMT 2025","passed","Sat Mar 29 01:44:49 GMT 2025","TestUser","test_user","",""
"","266","test_get_user_by_username","tests","Sat Mar 29 01:44:48 GMT 2025","passed","Sat Mar 29 01:44:48 GMT 2025","TestUser","test_user","",""
"","259","test_find_purchase_order_by_id","tests","Sat Mar 29 01:44:47 GMT 2025","passed","Sat Mar 29 01:44:47 GMT 2025","TestStore","test_store","",""
"","260","test_create_user","tests","Sat Mar 29 01:44:49 GMT 2025","passed","Sat Mar 29 01:44:50 GMT 2025","TestUser","test_user","",""
"","279","test_upload_image","tests","Sat Mar 29 01:44:46 GMT 2025","passed","Sat Mar 29 01:44:47 GMT 2025","TestPet","test_pet","",""
"","267","test_delete_pet","tests","Sat Mar 29 01:44:45 GMT 2025","passed","Sat Mar 29 01:44:46 GMT 2025","TestPet","test_pet","",""
"","264","test_create_users_with_array","tests","Sat Mar 29 01:44:48 GMT 2025","passed","Sat Mar 29 01:44:48 GMT 2025","TestUser","test_user","",""
"","268","test_update_pet","tests","Sat Mar 29 01:44:45 GMT 2025","passed","Sat Mar 29 01:44:45 GMT 2025","TestPet","test_pet","",""
"","265","test_update_user","tests","Sat Mar 29 01:44:48 GMT 2025","passed","Sat Mar 29 01:44:49 GMT 2025","TestUser","test_user","",""
"","261","test_delete_order","tests","Sat Mar 29 01:44:47 GMT 2025","passed","Sat Mar 29 01:44:47 GMT 2025","TestStore","test_store","",""
"","265","test_login_user","tests","Sat Mar 29 01:44:49 GMT 2025","passed","Sat Mar 29 01:44:49 GMT 2025","TestUser","test_user","",""
"","274","test_create_users_with_list","tests","Sat Mar 29 01:44:48 GMT 2025","passed","Sat Mar 29 01:44:48 GMT 2025","TestUser","test_user","",""
"","301","test_add_pet","tests","Sat Mar 29 01:44:45 GMT 2025","passed","Sat Mar 29 01:44:45 GMT 2025","TestPet","test_pet","",""
"","267","test_find_pets_by_status","tests","Sat Mar 29 01:44:46 GMT 2025","passed","Sat Mar 29 01:44:46 GMT 2025","TestPet","test_pet","",""
"","268","test_place_order","tests","Sat Mar 29 01:44:47 GMT 2025","passed","Sat Mar 29 01:44:47 GMT 2025","TestStore","test_store","",""
"","274","test_find_pets_by_tags","tests","Sat Mar 29 01:44:46 GMT 2025","passed","Sat Mar 29 01:44:46 GMT 2025","TestPet","test_pet","",""
"","276","test_logout_user","tests","Sat Mar 29 01:44:49 GMT 2025","passed","Sat Mar 29 01:44:49 GMT 2025","TestUser","test_user","",""
"","263","test_get_inventory","tests","Sat Mar 29 01:44:47 GMT 2025","passed","Sat Mar 29 01:44:48 GMT 2025","TestStore","test_store","",""
