"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","test_delete_order","tests","Thu Feb 13 01:39:01 GMT 2025","passed","Thu Feb 13 01:39:01 GMT 2025","TestStore","test_store","",""
"","276","test_login_user","tests","Thu Feb 13 01:39:03 GMT 2025","passed","Thu Feb 13 01:39:03 GMT 2025","TestUser","test_user","",""
"","273","test_update_user","tests","Thu Feb 13 01:39:02 GMT 2025","passed","Thu Feb 13 01:39:03 GMT 2025","TestUser","test_user","",""
"","452","test_add_pet","tests","Thu Feb 13 01:38:58 GMT 2025","passed","Thu Feb 13 01:38:59 GMT 2025","TestPet","test_pet","",""
"","275","test_delete_pet","tests","Thu Feb 13 01:38:59 GMT 2025","passed","Thu Feb 13 01:39:00 GMT 2025","TestPet","test_pet","",""
"","270","test_find_purchase_order_by_id","tests","Thu Feb 13 01:39:01 GMT 2025","passed","Thu Feb 13 01:39:01 GMT 2025","TestStore","test_store","",""
"","294","test_upload_image","tests","Thu Feb 13 01:39:00 GMT 2025","passed","Thu Feb 13 01:39:00 GMT 2025","TestPet","test_pet","",""
"","283","test_get_user_by_username","tests","Thu Feb 13 01:39:02 GMT 2025","passed","Thu Feb 13 01:39:02 GMT 2025","TestUser","test_user","",""
"","276","test_create_users_with_list","tests","Thu Feb 13 01:39:02 GMT 2025","passed","Thu Feb 13 01:39:02 GMT 2025","TestUser","test_user","",""
"","276","test_update_pet","tests","Thu Feb 13 01:38:59 GMT 2025","passed","Thu Feb 13 01:38:59 GMT 2025","TestPet","test_pet","",""
"","281","test_create_users_with_array","tests","Thu Feb 13 01:39:02 GMT 2025","passed","Thu Feb 13 01:39:02 GMT 2025","TestUser","test_user","",""
"","269","test_logout_user","tests","Thu Feb 13 01:39:03 GMT 2025","passed","Thu Feb 13 01:39:03 GMT 2025","TestUser","test_user","",""
"","275","test_find_pets_by_status","tests","Thu Feb 13 01:39:00 GMT 2025","passed","Thu Feb 13 01:39:00 GMT 2025","TestPet","test_pet","",""
"","281","test_get_inventory","tests","Thu Feb 13 01:39:01 GMT 2025","passed","Thu Feb 13 01:39:02 GMT 2025","TestStore","test_store","",""
"","292","test_place_order","tests","Thu Feb 13 01:39:00 GMT 2025","passed","Thu Feb 13 01:39:01 GMT 2025","TestStore","test_store","",""
"","270","test_delete_user","tests","Thu Feb 13 01:39:03 GMT 2025","passed","Thu Feb 13 01:39:03 GMT 2025","TestUser","test_user","",""
"","277","test_get_pet_by_id","tests","Thu Feb 13 01:38:59 GMT 2025","passed","Thu Feb 13 01:38:59 GMT 2025","TestPet","test_pet","",""
"","272","test_create_user","tests","Thu Feb 13 01:39:03 GMT 2025","passed","Thu Feb 13 01:39:04 GMT 2025","TestUser","test_user","",""
"","273","test_find_pets_by_tags","tests","Thu Feb 13 01:39:00 GMT 2025","passed","Thu Feb 13 01:39:00 GMT 2025","TestPet","test_pet","",""
