"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135050","test_get_user_by_username","tests","Tue Feb 25 02:10:53 GMT 2025","broken","Tue Feb 25 02:13:08 GMT 2025","TestUser","test_user","",""
"","135062","test_create_user","tests","Tue Feb 25 02:22:08 GMT 2025","broken","Tue Feb 25 02:24:23 GMT 2025","TestUser","test_user","",""
"","135056","test_update_user","tests","Tue Feb 25 02:13:08 GMT 2025","broken","Tue Feb 25 02:15:23 GMT 2025","TestUser","test_user","",""
"","135058","test_logout_user","tests","Tue Feb 25 02:19:53 GMT 2025","broken","Tue Feb 25 02:22:08 GMT 2025","TestUser","test_user","",""
"","135064","test_delete_order","tests","Tue Feb 25 02:01:52 GMT 2025","broken","Tue Feb 25 02:04:07 GMT 2025","TestStore","test_store","",""
"","135059","test_login_user","tests","Tue Feb 25 02:17:38 GMT 2025","broken","Tue Feb 25 02:19:53 GMT 2025","TestUser","test_user","",""
"","135065","test_create_users_with_array","tests","Tue Feb 25 02:06:22 GMT 2025","broken","Tue Feb 25 02:08:37 GMT 2025","TestUser","test_user","",""
"","135062","test_create_users_with_list","tests","Tue Feb 25 02:08:37 GMT 2025","broken","Tue Feb 25 02:10:52 GMT 2025","TestUser","test_user","",""
"","135066","test_place_order","tests","Tue Feb 25 01:57:22 GMT 2025","broken","Tue Feb 25 01:59:37 GMT 2025","TestStore","test_store","",""
"","135043","test_delete_pet","tests","Tue Feb 25 01:48:21 GMT 2025","broken","Tue Feb 25 01:50:36 GMT 2025","TestPet","test_pet","",""
"","135046","test_delete_user","tests","Tue Feb 25 02:15:23 GMT 2025","broken","Tue Feb 25 02:17:38 GMT 2025","TestUser","test_user","",""
"","135053","test_upload_image","tests","Tue Feb 25 01:55:06 GMT 2025","broken","Tue Feb 25 01:57:21 GMT 2025","TestPet","test_pet","",""
"","135062","test_find_pets_by_tags","tests","Tue Feb 25 01:52:51 GMT 2025","broken","Tue Feb 25 01:55:06 GMT 2025","TestPet","test_pet","",""
"","135065","test_get_pet_by_id","tests","Tue Feb 25 01:46:06 GMT 2025","broken","Tue Feb 25 01:48:21 GMT 2025","TestPet","test_pet","",""
"","135021","test_update_pet","tests","Tue Feb 25 01:43:51 GMT 2025","broken","Tue Feb 25 01:46:06 GMT 2025","TestPet","test_pet","",""
"","135066","test_find_purchase_order_by_id","tests","Tue Feb 25 01:59:37 GMT 2025","broken","Tue Feb 25 02:01:52 GMT 2025","TestStore","test_store","",""
"","135067","test_find_pets_by_status","tests","Tue Feb 25 01:50:36 GMT 2025","broken","Tue Feb 25 01:52:51 GMT 2025","TestPet","test_pet","",""
"","133341","test_add_pet","tests","Tue Feb 25 01:41:37 GMT 2025","broken","Tue Feb 25 01:43:50 GMT 2025","TestPet","test_pet","",""
"","135066","test_get_inventory","tests","Tue Feb 25 02:04:07 GMT 2025","broken","Tue Feb 25 02:06:22 GMT 2025","TestStore","test_store","",""
