"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","720","test_add_pet","tests","Fri Jan 31 01:36:57 GMT 2025","passed","Fri Jan 31 01:36:57 GMT 2025","TestPet","test_pet","",""
"","354","test_create_users_with_list","tests","Fri Jan 31 01:37:02 GMT 2025","passed","Fri Jan 31 01:37:02 GMT 2025","TestUser","test_user","",""
"","501","test_upload_image","tests","Fri Jan 31 01:36:59 GMT 2025","passed","Fri Jan 31 01:37:00 GMT 2025","TestPet","test_pet","",""
"","354","test_delete_user","tests","Fri Jan 31 01:37:03 GMT 2025","passed","Fri Jan 31 01:37:03 GMT 2025","TestUser","test_user","",""
"","373","test_update_pet","tests","Fri Jan 31 01:36:57 GMT 2025","passed","Fri Jan 31 01:36:58 GMT 2025","TestPet","test_pet","",""
"","377","test_place_order","tests","Fri Jan 31 01:37:00 GMT 2025","passed","Fri Jan 31 01:37:00 GMT 2025","TestStore","test_store","",""
"","354","test_logout_user","tests","Fri Jan 31 01:37:03 GMT 2025","passed","Fri Jan 31 01:37:04 GMT 2025","TestUser","test_user","",""
"","376","test_find_pets_by_tags","tests","Fri Jan 31 01:36:59 GMT 2025","passed","Fri Jan 31 01:36:59 GMT 2025","TestPet","test_pet","",""
"","363","test_delete_order","tests","Fri Jan 31 01:37:00 GMT 2025","passed","Fri Jan 31 01:37:01 GMT 2025","TestStore","test_store","",""
"","367","test_delete_pet","tests","Fri Jan 31 01:36:58 GMT 2025","passed","Fri Jan 31 01:36:59 GMT 2025","TestPet","test_pet","",""
"","364","test_update_user","tests","Fri Jan 31 01:37:02 GMT 2025","passed","Fri Jan 31 01:37:03 GMT 2025","TestUser","test_user","",""
"","364","test_create_user","tests","Fri Jan 31 01:37:04 GMT 2025","passed","Fri Jan 31 01:37:04 GMT 2025","TestUser","test_user","",""
"","411","test_get_pet_by_id","tests","Fri Jan 31 01:36:58 GMT 2025","passed","Fri Jan 31 01:36:58 GMT 2025","TestPet","test_pet","",""
"","369","test_create_users_with_array","tests","Fri Jan 31 01:37:01 GMT 2025","passed","Fri Jan 31 01:37:02 GMT 2025","TestUser","test_user","",""
"","362","test_login_user","tests","Fri Jan 31 01:37:03 GMT 2025","passed","Fri Jan 31 01:37:03 GMT 2025","TestUser","test_user","",""
"","355","test_find_purchase_order_by_id","tests","Fri Jan 31 01:37:00 GMT 2025","passed","Fri Jan 31 01:37:00 GMT 2025","TestStore","test_store","",""
"","365","test_find_pets_by_status","tests","Fri Jan 31 01:36:59 GMT 2025","passed","Fri Jan 31 01:36:59 GMT 2025","TestPet","test_pet","",""
"","361","test_get_user_by_username","tests","Fri Jan 31 01:37:02 GMT 2025","passed","Fri Jan 31 01:37:02 GMT 2025","TestUser","test_user","",""
"","376","test_get_inventory","tests","Fri Jan 31 01:37:01 GMT 2025","passed","Fri Jan 31 01:37:01 GMT 2025","TestStore","test_store","",""
