"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","379","test_create_users_with_array","tests","Fri Dec 13 01:49:13 GMT 2024","passed","Fri Dec 13 01:49:14 GMT 2024","TestUser","test_user","",""
"","373","test_get_inventory","tests","Fri Dec 13 01:49:13 GMT 2024","passed","Fri Dec 13 01:49:13 GMT 2024","TestStore","test_store","",""
"","377","test_place_order","tests","Fri Dec 13 01:49:12 GMT 2024","passed","Fri Dec 13 01:49:12 GMT 2024","TestStore","test_store","",""
"","393","test_find_pets_by_tags","tests","Fri Dec 13 01:49:11 GMT 2024","passed","Fri Dec 13 01:49:11 GMT 2024","TestPet","test_pet","",""
"","375","test_get_pet_by_id","tests","Fri Dec 13 01:49:10 GMT 2024","passed","Fri Dec 13 01:49:10 GMT 2024","TestPet","test_pet","",""
"","418","test_update_pet","tests","Fri Dec 13 01:49:09 GMT 2024","passed","Fri Dec 13 01:49:10 GMT 2024","TestPet","test_pet","",""
"","407","test_add_pet","tests","Fri Dec 13 01:49:09 GMT 2024","passed","Fri Dec 13 01:49:09 GMT 2024","TestPet","test_pet","",""
"","397","test_get_user_by_username","tests","Fri Dec 13 01:49:14 GMT 2024","passed","Fri Dec 13 01:49:14 GMT 2024","TestUser","test_user","",""
"","373","test_delete_order","tests","Fri Dec 13 01:49:12 GMT 2024","passed","Fri Dec 13 01:49:13 GMT 2024","TestStore","test_store","",""
"","407","test_create_user","tests","Fri Dec 13 01:49:16 GMT 2024","passed","Fri Dec 13 01:49:16 GMT 2024","TestUser","test_user","",""
"","376","test_create_users_with_list","tests","Fri Dec 13 01:49:14 GMT 2024","passed","Fri Dec 13 01:49:14 GMT 2024","TestUser","test_user","",""
"","374","test_delete_user","tests","Fri Dec 13 01:49:15 GMT 2024","passed","Fri Dec 13 01:49:15 GMT 2024","TestUser","test_user","",""
"","379","test_delete_pet","tests","Fri Dec 13 01:49:10 GMT 2024","passed","Fri Dec 13 01:49:11 GMT 2024","TestPet","test_pet","",""
"","377","test_find_purchase_order_by_id","tests","Fri Dec 13 01:49:12 GMT 2024","passed","Fri Dec 13 01:49:12 GMT 2024","TestStore","test_store","",""
"","377","test_upload_image","tests","Fri Dec 13 01:49:11 GMT 2024","passed","Fri Dec 13 01:49:12 GMT 2024","TestPet","test_pet","",""
"","389","test_logout_user","tests","Fri Dec 13 01:49:16 GMT 2024","passed","Fri Dec 13 01:49:16 GMT 2024","TestUser","test_user","",""
"","378","test_login_user","tests","Fri Dec 13 01:49:15 GMT 2024","passed","Fri Dec 13 01:49:16 GMT 2024","TestUser","test_user","",""
"","376","test_find_pets_by_status","tests","Fri Dec 13 01:49:11 GMT 2024","passed","Fri Dec 13 01:49:11 GMT 2024","TestPet","test_pet","",""
"","417","test_update_user","tests","Fri Dec 13 01:49:14 GMT 2024","passed","Fri Dec 13 01:49:15 GMT 2024","TestUser","test_user","",""
