"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","418","test_find_pets_by_tags","tests","Wed Mar 05 01:43:00 GMT 2025","passed","Wed Mar 05 01:43:01 GMT 2025","TestPet","test_pet","",""
"","406","test_create_users_with_list","tests","Wed Mar 05 01:43:03 GMT 2025","passed","Wed Mar 05 01:43:03 GMT 2025","TestUser","test_user","",""
"","424","test_place_order","tests","Wed Mar 05 01:43:01 GMT 2025","passed","Wed Mar 05 01:43:01 GMT 2025","TestStore","test_store","",""
"","425","test_create_users_with_array","tests","Wed Mar 05 01:43:03 GMT 2025","passed","Wed Mar 05 01:43:03 GMT 2025","TestUser","test_user","",""
"","405","test_get_user_by_username","tests","Wed Mar 05 01:43:03 GMT 2025","passed","Wed Mar 05 01:43:04 GMT 2025","TestUser","test_user","",""
"","410","test_delete_order","tests","Wed Mar 05 01:43:02 GMT 2025","passed","Wed Mar 05 01:43:02 GMT 2025","TestStore","test_store","",""
"","450","test_delete_pet","tests","Wed Mar 05 01:42:59 GMT 2025","passed","Wed Mar 05 01:43:00 GMT 2025","TestPet","test_pet","",""
"","388","test_find_purchase_order_by_id","tests","Wed Mar 05 01:43:01 GMT 2025","passed","Wed Mar 05 01:43:02 GMT 2025","TestStore","test_store","",""
"","416","test_update_pet","tests","Wed Mar 05 01:42:58 GMT 2025","passed","Wed Mar 05 01:42:59 GMT 2025","TestPet","test_pet","",""
"","391","test_update_user","tests","Wed Mar 05 01:43:04 GMT 2025","passed","Wed Mar 05 01:43:04 GMT 2025","TestUser","test_user","",""
"","464","test_upload_image","tests","Wed Mar 05 01:43:01 GMT 2025","passed","Wed Mar 05 01:43:01 GMT 2025","TestPet","test_pet","",""
"","404","test_create_user","tests","Wed Mar 05 01:43:05 GMT 2025","passed","Wed Mar 05 01:43:06 GMT 2025","TestUser","test_user","",""
"","405","test_login_user","tests","Wed Mar 05 01:43:05 GMT 2025","passed","Wed Mar 05 01:43:05 GMT 2025","TestUser","test_user","",""
"","428","test_get_pet_by_id","tests","Wed Mar 05 01:42:59 GMT 2025","passed","Wed Mar 05 01:42:59 GMT 2025","TestPet","test_pet","",""
"","388","test_logout_user","tests","Wed Mar 05 01:43:05 GMT 2025","passed","Wed Mar 05 01:43:05 GMT 2025","TestUser","test_user","",""
"","408","test_get_inventory","tests","Wed Mar 05 01:43:02 GMT 2025","passed","Wed Mar 05 01:43:03 GMT 2025","TestStore","test_store","",""
"","912","test_add_pet","tests","Wed Mar 05 01:42:58 GMT 2025","passed","Wed Mar 05 01:42:58 GMT 2025","TestPet","test_pet","",""
"","392","test_delete_user","tests","Wed Mar 05 01:43:04 GMT 2025","passed","Wed Mar 05 01:43:05 GMT 2025","TestUser","test_user","",""
"","399","test_find_pets_by_status","tests","Wed Mar 05 01:43:00 GMT 2025","passed","Wed Mar 05 01:43:00 GMT 2025","TestPet","test_pet","",""
